ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.328125,1.58203125,1.3828125,-243.75,-248.5,-244.0,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.326171875,1.58203125,1.37890625,-242.875,-248.625,-244.5,3.0
-1.3427734375,1.525390625,1.3828125,-250.0,249.0,249.5,3.0
-1.3427734375,1.525390625,1.3828125,-250.0,249.0,249.5,3.0
-1.3427734375,1.525390625,1.3828125,-250.0,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.34375,1.52734375,1.3828125,-249.875,249.0,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3447265625,1.52734375,1.380859375,-249.875,249.25,249.5,3.0
-1.3525390625,1.51953125,1.37890625,247.5,-246.375,-247.875,3.0
-1.3525390625,1.51953125,1.37890625,247.5,-246.375,-247.875,3.0
-1.3525390625,1.51953125,1.37890625,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.349609375,1.51953125,1.376953125,247.5,-246.375,-247.875,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.34765625,1.521484375,1.37890625,247.75,-246.375,-247.375,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.3486328125,1.5234375,1.37109375,247.75,-246.25,-249.125,3.0
-1.349609375,1.5234375,1.3671875,247.75,-246.25,-249.0,3.0
-1.349609375,1.5234375,1.3671875,247.75,-246.25,-249.0,3.0
-1.349609375,1.5234375,1.3671875,247.75,-246.25,-249.0,3.0
-1.349609375,1.5234375,1.3671875,247.75,-246.25,-249.0,3.0
-1.349609375,1.5234375,1.3671875,247.75,-246.25,-249.0,3.0
-1.349609375,1.5234375,1.3671875,247.75,-246.25,-249.0,3.0
