ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.59765625,-1.49609375,1.24609375,244.25,249.5,248.25,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,247.75,-245.75,-247.625,3.0
-1.580078125,-1.470703125,1.267578125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,248.5,-245.25,-247.5,3.0
-1.580078125,-1.4716796875,1.26953125,249.25,-244.875,-247.25,3.0
-1.5810546875,-1.470703125,1.267578125,249.25,-244.875,-247.25,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.625,-244.75,249.5,3.0
-1.572265625,-1.423828125,1.23828125,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.57421875,-1.42578125,1.240234375,-247.5,-244.875,249.25,3.0
-1.5751953125,-1.42578125,1.23828125,-247.5,-244.75,248.75,3.0
-1.5751953125,-1.42578125,1.23828125,-247.5,-244.75,248.75,3.0
-1.578125,-1.470703125,1.212890625,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.578125,-1.4677734375,1.21484375,249.25,-249.375,-244.25,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.5791015625,-1.4677734375,1.21875,249.25,-249.625,-244.125,3.0
-1.576171875,-1.39453125,1.23828125,248.0,-240.625,247.25,3.0
-1.576171875,-1.39453125,1.23828125,248.0,-240.625,247.25,3.0
-1.576171875,-1.39453125,1.23828125,248.0,-240.625,247.25,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,248.0,-240.875,247.0,3.0
-1.5751953125,-1.39453125,1.23828125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.572265625,-1.3955078125,1.236328125,247.75,-241.0,246.25,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.564453125,-1.4189453125,1.265625,248.75,-244.5,-243.875,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.25,-244.25,-244.125,3.0
-1.56640625,-1.41796875,1.265625,249.75,-244.0,-244.375,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-248.25,-241.125,248.0,3.0
-1.5185546875,-1.462890625,1.275390625,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.5205078125,-1.46484375,1.271484375,-247.75,-240.875,248.0,3.0
-1.521484375,-1.4658203125,1.26953125,-247.25,-240.625,248.25,3.0
-1.521484375,-1.4658203125,1.26953125,-247.25,-240.625,248.25,3.0
-1.54296875,-1.4658203125,1.240234375,247.5,248.0,-243.375,3.0
