ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.3203125,1.318359375,1.935546875,-249.0,-242.375,-249.875,3.0
1.3203125,1.318359375,1.935546875,-249.0,-242.375,-249.875,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.318359375,1.935546875,-249.0,-242.375,-249.875,3.0
1.3203125,1.318359375,1.935546875,-249.0,-242.375,-249.875,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.3203125,1.3125,1.93359375,-248.75,-242.25,inf,3.0
1.31640625,1.310546875,1.919921875,-247.75,-247.25,-249.875,3.0
1.31640625,1.310546875,1.919921875,-247.75,-247.25,-249.875,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.0,-247.375,-249.375,3.0
1.31640625,1.30859375,1.919921875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.3203125,1.3046875,1.91796875,-248.375,-247.625,-249.125,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.9296875,243.25,-249.875,-248.25,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.75,inf,-248.0,3.0
1.318359375,1.31640625,1.931640625,242.5,inf,-247.75,3.0
1.322265625,1.31640625,1.927734375,242.5,inf,-247.75,3.0
1.322265625,1.31640625,1.927734375,242.5,inf,-247.75,3.0
1.322265625,1.31640625,1.927734375,242.5,inf,-247.75,3.0
1.326171875,1.32421875,1.921875,246.0,249.5,248.25,3.0
1.326171875,1.32421875,1.921875,246.0,249.5,248.25,3.0
1.326171875,1.32421875,1.921875,246.0,249.5,248.25,3.0
1.326171875,1.32421875,1.921875,246.0,249.5,248.25,3.0
1.326171875,1.32421875,1.921875,246.0,249.5,248.25,3.0
1.326171875,1.32421875,1.921875,246.0,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.5,248.25,3.0
1.328125,1.32421875,1.923828125,245.75,249.25,248.25,3.0
1.330078125,1.3203125,1.919921875,245.75,249.25,248.25,3.0
1.330078125,1.3203125,1.919921875,245.75,249.25,248.25,3.0
1.330078125,1.3203125,1.919921875,245.75,249.25,248.25,3.0
1.330078125,1.3203125,1.919921875,245.75,249.25,248.25,3.0
1.32421875,1.333984375,1.9375,242.25,-247.5,-248.25,3.0
1.32421875,1.333984375,1.9375,242.25,-247.5,-248.25,3.0
1.32421875,1.333984375,1.9375,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.322265625,1.3359375,1.939453125,242.25,-247.5,-248.5,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.3203125,1.33203125,1.935546875,242.25,-247.5,-248.625,3.0
1.30859375,1.353515625,-1.9990234375,-245.625,-238.75,241.75,3.0
1.30859375,1.353515625,-1.9990234375,-245.625,-238.75,241.75,3.0
1.30859375,1.353515625,-1.9990234375,-245.625,-238.75,241.75,3.0
1.30859375,1.353515625,-1.9990234375,-245.625,-238.75,241.75,3.0
1.30859375,1.353515625,-1.9990234375,-245.625,-238.75,241.75,3.0
1.30859375,1.353515625,-1.9990234375,-245.625,-238.75,241.75,3.0
