ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.20703125,1.63671875,-1.5859375,225.25,237.25,-239.625,3.0
1.220703125,1.66796875,-1.48828125,-222.125,241.25,-244.375,3.0
1.220703125,1.66796875,-1.48828125,-222.125,241.25,-244.375,3.0
1.220703125,1.66796875,-1.48828125,-222.125,241.25,-244.375,3.0
1.220703125,1.66796875,-1.48828125,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.220703125,1.669921875,-1.482421875,-222.875,241.5,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21875,1.666015625,-1.4765625,-223.875,242.0,-244.125,3.0
1.21484375,1.7421875,-1.4853515625,248.0,244.0,-238.375,3.0
1.21484375,1.7421875,-1.4853515625,248.0,244.0,-238.375,3.0
1.21484375,1.7421875,-1.4853515625,248.0,244.0,-238.375,3.0
1.21484375,1.7421875,-1.4853515625,248.0,244.0,-238.375,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.75,244.25,-238.5,3.0
1.21484375,1.74609375,-1.4814453125,247.5,244.25,-238.75,3.0
1.220703125,1.751953125,-1.484375,247.5,244.25,-238.75,3.0
1.220703125,1.751953125,-1.484375,247.5,244.25,-238.75,3.0
1.220703125,1.751953125,-1.484375,247.5,244.25,-238.75,3.0
1.220703125,1.751953125,-1.484375,247.5,244.25,-238.75,3.0
1.220703125,1.751953125,-1.484375,247.5,244.25,-238.75,3.0
1.220703125,1.751953125,-1.484375,247.5,244.25,-238.75,3.0
1.20703125,1.720703125,-1.490234375,-247.25,-235.125,-243.5,3.0
1.20703125,1.720703125,-1.490234375,-247.25,-235.125,-243.5,3.0
1.20703125,1.720703125,-1.490234375,-247.25,-235.125,-243.5,3.0
1.20703125,1.720703125,-1.490234375,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.205078125,1.716796875,-1.4921875,-247.875,-234.875,-243.25,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.212890625,1.72265625,-1.515625,-248.5,-234.625,-242.875,3.0
1.1640625,1.771484375,-1.5458984375,242.0,-243.25,-241.625,3.0
1.1640625,1.771484375,-1.5458984375,242.0,-243.25,-241.625,3.0
1.1640625,1.771484375,-1.5458984375,242.0,-243.25,-241.625,3.0
1.1640625,1.771484375,-1.5458984375,242.0,-243.25,-241.625,3.0
1.1640625,1.771484375,-1.5458984375,242.0,-243.25,-241.625,3.0
1.1640625,1.771484375,-1.5458984375,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.771484375,-1.546875,242.0,-243.625,-241.75,3.0
1.169921875,1.76953125,-1.5458984375,242.25,-244.0,-241.875,3.0
1.169921875,1.76953125,-1.5458984375,242.25,-244.0,-241.875,3.0
1.169921875,1.76953125,-1.5458984375,242.25,-244.0,-241.875,3.0
1.169921875,1.76953125,-1.5458984375,242.25,-244.0,-241.875,3.0
1.169921875,1.76953125,-1.5458984375,242.25,-244.0,-241.875,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
1.177734375,1.798828125,-1.5654296875,241.5,-249.5,-244.125,3.0
