ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.125,-176.75,-202.625,1.0
1.962890625,1.0390625,1.427734375,-198.125,-176.75,-202.625,1.0
1.962890625,1.0390625,1.427734375,-198.125,-176.75,-202.625,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.5,-185.75,-206.5,1.0
1.97265625,1.04296875,1.435546875,-198.125,-176.75,-202.625,1.0
1.962890625,1.0390625,1.427734375,-198.125,-176.75,-202.625,1.0
1.962890625,1.0390625,1.427734375,-198.125,-176.75,-202.625,1.0
1.19921875,0.4453125,1.38671875,22.75,0.0,-86.75,1.0
1.19921875,0.4453125,1.38671875,22.75,0.0,-86.75,1.0
1.19921875,0.4453125,1.38671875,22.75,0.0,-86.75,1.0
1.19921875,0.4453125,1.38671875,22.75,0.0,-86.75,1.0
1.19921875,0.4453125,1.38671875,22.75,0.0,-86.75,1.0
1.19921875,0.4453125,1.38671875,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,24.25,0.0,-82.125,1.0
1.19921875,0.4140625,1.39453125,26.0,0.0,-78.125,1.0
1.19921875,0.375,1.396484375,26.0,0.0,-78.125,1.0
1.19921875,0.375,1.396484375,26.0,0.0,-78.125,1.0
1.19921875,0.375,1.396484375,26.0,0.0,-78.125,1.0
1.19921875,0.375,1.396484375,26.0,0.0,-78.125,1.0
1.912109375,0.8203125,1.58984375,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-227.5,0.0,-206.0,1.0
1.927734375,0.861328125,1.6015625,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
1.9453125,0.900390625,1.609375,-226.875,0.0,-210.25,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.615234375,1.23828125,-1.8798828125,206.75,-177.25,235.0,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,207.5,-180.25,234.75,1.0
-1.603515625,1.236328125,-1.880859375,208.25,-183.5,234.5,1.0
-1.5966796875,1.240234375,-1.876953125,208.25,-183.5,234.5,1.0
-1.5966796875,1.240234375,-1.876953125,208.25,-183.5,234.5,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-214.75,215.0,-245.75,1.0
-1.427734375,1.255859375,-1.900390625,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
-1.431640625,1.25390625,-1.904296875,-212.375,213.5,-245.875,1.0
