ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-180.5,-208.0,-228.25,1.0
1.84765625,1.279296875,1.41796875,-180.5,-208.0,-228.25,1.0
1.84765625,1.279296875,1.41796875,-180.5,-208.0,-228.25,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-179.5,-216.75,-228.375,1.0
1.869140625,1.265625,1.421875,-180.5,-208.0,-228.25,1.0
1.84765625,1.279296875,1.41796875,-180.5,-208.0,-228.25,1.0
1.84765625,1.279296875,1.41796875,-180.5,-208.0,-228.25,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.98046875,0.2109375,1.265625,68.75,0.0,-104.125,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,74.25,0.0,-102.5,1.0
0.99609375,0.169921875,1.271484375,79.5,0.0,-101.0,1.0
1.013671875,0.12890625,1.28515625,79.5,0.0,-101.0,1.0
