ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.5751953125,1.23828125,-1.1669921875,-243.0,-233.875,-92.5,0.0
-1.5751953125,1.23828125,-1.1669921875,-243.0,-233.875,-92.5,0.0
-1.5751953125,1.23828125,-1.1669921875,-243.0,-233.875,-92.5,0.0
-1.5751953125,1.23828125,-1.1669921875,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.5751953125,1.23828125,-1.1669921875,-243.0,-233.875,-92.5,0.0
-1.5751953125,1.23828125,-1.1669921875,-243.0,-233.875,-92.5,0.0
-1.5751953125,1.23828125,-1.1669921875,-243.0,-233.875,-92.5,0.0
-1.5751953125,1.23828125,-1.1669921875,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
-1.58203125,1.234375,-1.1728515625,-240.875,-236.125,-87.0,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.875,163.5,-22.25,0.0
1.953125,0.71875,-1.455078125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.9453125,0.70703125,-1.45703125,-173.25,159.75,-23.25,0.0
1.94140625,0.697265625,-1.458984375,-173.5,155.25,-23.625,0.0
1.94140625,0.697265625,-1.458984375,-173.5,155.25,-23.625,0.0
1.94140625,0.697265625,-1.458984375,-173.5,155.25,-23.625,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-183.875,0.0,-190.5,0.0
-1.58203125,0.921875,-1.794921875,-179.25,0.5,-194.0,0.0
-1.58203125,0.93359375,-1.7802734375,-179.25,0.5,-194.0,0.0
-1.58203125,0.93359375,-1.7802734375,-179.25,0.5,-194.0,0.0
-1.58203125,0.93359375,-1.7802734375,-179.25,0.5,-194.0,0.0
-1.58203125,0.93359375,-1.7802734375,-179.25,0.5,-194.0,0.0
-1.58203125,0.93359375,-1.7802734375,-179.25,0.5,-194.0,0.0
