ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.5380859375,-1.916015625,-0.943359375,-227.5,-201.125,212.5,2.0
-1.814453125,1.900390625,-0.8251953125,-246.5,-213.25,-210.625,2.0
-1.814453125,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8193359375,1.900390625,-0.8251953125,-245.75,-213.0,-208.5,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.8251953125,1.904296875,-0.8369140625,-245.375,-212.75,-206.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-240.0,95.75,-161.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-240.0,95.75,-161.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-240.0,95.75,-161.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-240.0,95.75,-161.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-240.0,95.75,-161.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-240.0,95.75,-161.375,2.0
-1.521484375,-1.9775390625,-1.6025390625,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.505859375,-1.9931640625,-1.6298828125,-236.875,91.5,-162.5,2.0
-1.4892578125,1.986328125,-1.658203125,-234.0,87.0,-163.375,2.0
-1.4892578125,1.986328125,-1.658203125,-234.0,87.0,-163.375,2.0
-1.4892578125,1.986328125,-1.658203125,-234.0,87.0,-163.375,2.0
-1.4892578125,1.986328125,-1.658203125,-234.0,87.0,-163.375,2.0
-0.8984375,-1.7685546875,1.7734375,-204.875,-185.75,239.75,2.0
-0.8984375,-1.7685546875,1.7734375,-204.875,-185.75,239.75,2.0
-0.8984375,-1.7685546875,1.7734375,-204.875,-185.75,239.75,2.0
-0.8984375,-1.7685546875,1.7734375,-204.875,-185.75,239.75,2.0
-0.8984375,-1.7685546875,1.7734375,-204.875,-185.75,239.75,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-202.0,-182.5,241.25,2.0
-0.8935546875,-1.7763671875,1.748046875,-199.0,-180.0,241.75,2.0
-0.888671875,-1.78125,1.7265625,-199.0,-180.0,241.75,2.0
-0.888671875,-1.78125,1.7265625,-199.0,-180.0,241.75,2.0
-0.888671875,-1.78125,1.7265625,-199.0,-180.0,241.75,2.0
-0.888671875,-1.78125,1.7265625,-199.0,-180.0,241.75,2.0
-0.888671875,-1.78125,1.7265625,-199.0,-180.0,241.75,2.0
-0.9765625,-1.84375,1.9765625,-201.125,-218.75,-243.375,2.0
-0.9765625,-1.84375,1.9765625,-201.125,-218.75,-243.375,2.0
-0.9765625,-1.84375,1.9765625,-201.125,-218.75,-243.375,2.0
-0.9765625,-1.84375,1.9765625,-201.125,-218.75,-243.375,2.0
-0.9765625,-1.84375,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-201.75,-217.25,-243.75,2.0
-0.9775390625,-1.8466796875,1.9765625,-202.625,-216.375,-244.125,2.0
-0.98046875,-1.8505859375,1.9765625,-202.625,-216.375,-244.125,2.0
-0.98046875,-1.8505859375,1.9765625,-202.625,-216.375,-244.125,2.0
-0.98046875,-1.8505859375,1.9765625,-202.625,-216.375,-244.125,2.0
-0.98046875,-1.8505859375,1.9765625,-202.625,-216.375,-244.125,2.0
-0.98046875,-1.8505859375,1.9765625,-202.625,-216.375,-244.125,2.0
-0.8486328125,-1.828125,-1.7880859375,218.75,240.75,245.5,2.0
-0.8486328125,-1.828125,-1.7880859375,218.75,240.75,245.5,2.0
-0.8486328125,-1.828125,-1.7880859375,218.75,240.75,245.5,2.0
-0.8486328125,-1.828125,-1.7880859375,218.75,240.75,245.5,2.0
-0.8486328125,-1.828125,-1.7880859375,218.75,240.75,245.5,2.0
-0.8486328125,-1.828125,-1.7880859375,218.75,240.75,245.5,2.0
-0.8486328125,-1.828125,-1.7880859375,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.861328125,-1.833984375,-1.791015625,216.5,239.75,245.25,2.0
-0.8779296875,-1.8369140625,-1.78515625,214.5,238.5,245.0,2.0
-0.8779296875,-1.8369140625,-1.78515625,214.5,238.5,245.0,2.0
-0.8779296875,-1.8369140625,-1.78515625,214.5,238.5,245.0,2.0
-0.8779296875,-1.8369140625,-1.78515625,214.5,238.5,245.0,2.0
-1.1103515625,1.98046875,-1.6806640625,220.75,-239.625,-239.0,2.0
-1.1103515625,1.98046875,-1.6806640625,220.75,-239.625,-239.0,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.25,-240.125,-238.375,2.0
-1.10546875,1.984375,-1.669921875,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-1.103515625,1.986328125,-1.662109375,221.5,-240.375,-237.75,2.0
-0.859375,1.873046875,-1.568359375,153.5,-222.75,-212.75,2.0
-0.859375,1.873046875,-1.568359375,153.5,-222.75,-212.75,2.0
-0.859375,1.873046875,-1.568359375,153.5,-222.75,-212.75,2.0
-0.859375,1.873046875,-1.568359375,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.853515625,1.865234375,-1.5732421875,158.75,-222.375,-213.125,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-0.849609375,1.857421875,-1.578125,163.25,-222.25,-213.5,2.0
-1.09765625,1.69140625,-1.5263671875,237.75,-243.375,222.75,2.0
-1.09765625,1.69140625,-1.5263671875,237.75,-243.375,222.75,2.0
-1.09765625,1.69140625,-1.5263671875,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.099609375,1.689453125,-1.5234375,236.5,-243.25,221.75,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
