ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.5,-247.625,-248.625,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.25,-247.625,-248.5,3.0
1.07421875,1.962890625,-1.72265625,248.5,-247.625,-248.625,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.076171875,1.962890625,-1.71875,-248.5,-246.375,-249.75,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.75,-246.375,-249.625,3.0
1.07421875,1.962890625,-1.7158203125,-248.875,-246.375,-249.625,3.0
1.072265625,1.962890625,-1.7177734375,-248.875,-246.375,-249.625,3.0
1.072265625,1.962890625,-1.7177734375,-248.875,-246.375,-249.625,3.0
1.07421875,1.95703125,-1.7177734375,248.0,-246.875,-249.375,3.0
1.07421875,1.95703125,-1.7177734375,248.0,-246.875,-249.375,3.0
1.07421875,1.95703125,-1.7177734375,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,247.75,-247.125,-249.375,3.0
1.076171875,1.95703125,-1.7216796875,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.072265625,1.95703125,-1.720703125,248.0,-247.0,-249.375,3.0
1.07421875,1.95703125,-1.7236328125,249.75,-248.125,-248.875,3.0
1.07421875,1.95703125,-1.7236328125,249.75,-248.125,-248.875,3.0
1.07421875,1.95703125,-1.7236328125,249.75,-248.125,-248.875,3.0
1.07421875,1.95703125,-1.7236328125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.95703125,-1.720703125,inf,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
1.07421875,1.958984375,-1.71875,-250.0,-248.25,-248.875,3.0
