ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.34765625,1.87109375,-1.2255859375,-240.0,-240.0,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.34765625,1.87109375,-1.2255859375,-240.0,-240.0,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.3525390625,1.869140625,-1.224609375,-240.125,-240.375,-248.375,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.875,-244.125,-247.125,2.0
-1.33984375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3359375,1.865234375,-1.193359375,-243.75,-244.125,-247.125,2.0
-1.3310546875,1.861328125,-1.19140625,-243.75,-244.125,-246.875,2.0
-1.3310546875,1.861328125,-1.19140625,-243.75,-244.125,-246.875,2.0
-1.3310546875,1.861328125,-1.19140625,-243.75,-244.125,-246.875,2.0
-1.3837890625,1.966796875,-1.1826171875,-229.75,-234.125,243.25,2.0
-1.384765625,1.970703125,-1.1875,-229.75,-234.125,243.25,2.0
