ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.4296875,1.236328125,1.888671875,-248.25,-243.5,-249.25,3.0
1.4296875,1.236328125,1.888671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.236328125,1.888671875,-248.25,-243.5,-249.25,3.0
1.4296875,1.236328125,1.888671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.4296875,1.240234375,1.88671875,-248.375,-243.5,-249.5,3.0
1.451171875,1.20703125,1.88671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
1.4453125,1.2109375,1.888671875,241.5,-241.75,-247.875,3.0
