ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.998046875,1.109375,1.88671875,-136.875,-243.75,-189.25,1.0
1.998046875,1.109375,1.88671875,-136.875,-243.75,-189.25,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.998046875,1.109375,1.88671875,-136.875,-243.75,-189.25,1.0
1.998046875,1.109375,1.88671875,-136.875,-243.75,-189.25,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.98828125,1.107421875,1.87109375,-134.0,-248.875,-185.75,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,231.25,42.5,138.5,1.0
1.8671875,0.580078125,1.875,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.857421875,0.568359375,1.890625,232.5,42.75,135.75,1.0
1.849609375,0.5546875,1.90625,233.25,43.0,133.25,1.0
1.849609375,0.5546875,1.90625,233.25,43.0,133.25,1.0
-1.65234375,1.25,1.80078125,-216.75,66.75,171.25,1.0
-1.65234375,1.25,1.80078125,-216.75,66.75,171.25,1.0
-1.65234375,1.25,1.80078125,-217.875,71.25,174.75,1.0
-1.658203125,1.248046875,1.814453125,-217.875,71.25,174.75,1.0
