ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1845703125,1.310546875,-1.443359375,156.75,-144.375,-231.25,0.0
-1.1845703125,1.310546875,-1.443359375,156.75,-144.375,-231.25,0.0
-1.1845703125,1.310546875,-1.443359375,156.75,-144.375,-231.25,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1796875,1.306640625,-1.4453125,155.5,-146.25,-231.375,0.0
-1.1845703125,1.310546875,-1.443359375,156.75,-144.375,-231.25,0.0
-1.1845703125,1.310546875,-1.443359375,156.75,-144.375,-231.25,0.0
-1.1845703125,1.310546875,-1.443359375,156.75,-144.375,-231.25,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,195.75,-112.25,183.0,0.0
-1.48828125,1.16015625,-1.513671875,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.25,-114.0,181.5,0.0
-1.486328125,1.162109375,-1.5126953125,196.5,-115.75,180.25,0.0
-1.48046875,1.166015625,-1.521484375,196.5,-115.75,180.25,0.0
