ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,201.25,200.75,-204.25,0.0
-1.97265625,1.39453125,-1.8544921875,201.25,200.75,-204.25,0.0
-1.97265625,1.39453125,-1.8544921875,201.25,200.75,-204.25,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,202.5,205.5,-207.75,0.0
-1.958984375,1.392578125,-1.849609375,201.25,200.75,-204.25,0.0
-1.97265625,1.39453125,-1.8544921875,201.25,200.75,-204.25,0.0
-1.97265625,1.39453125,-1.8544921875,201.25,200.75,-204.25,0.0
1.703125,0.8359375,1.599609375,-122.0625,112.75,163.25,0.0
1.703125,0.8359375,1.599609375,-122.0625,112.75,163.25,0.0
1.703125,0.8359375,1.599609375,-122.0625,112.75,163.25,0.0
1.703125,0.8359375,1.599609375,-122.0625,112.75,163.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.708984375,0.87109375,1.611328125,-121.25,114.25,165.25,0.0
1.7109375,0.90625,1.625,-121.75,116.0,167.25,0.0
1.7109375,0.90625,1.625,-121.75,116.0,167.25,0.0
1.7109375,0.90625,1.625,-121.75,116.0,167.25,0.0
1.7109375,0.90625,1.625,-121.75,116.0,167.25,0.0
1.7109375,0.90625,1.625,-121.75,116.0,167.25,0.0
1.7109375,0.90625,1.625,-121.75,116.0,167.25,0.0
-1.697265625,1.318359375,1.939453125,240.25,-238.5,-229.375,0.0
-1.697265625,1.318359375,1.939453125,240.25,-238.5,-229.375,0.0
-1.697265625,1.318359375,1.939453125,240.25,-238.5,-229.375,0.0
-1.697265625,1.318359375,1.939453125,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.3125,1.94921875,238.0,-238.375,-227.375,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
-1.693359375,1.30859375,1.95703125,236.0,-238.125,-225.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.923828125,0.78515625,-1.9111328125,-241.0,-133.25,-205.0,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.921875,0.791015625,-1.9150390625,-239.375,-133.0,-206.75,0.0
1.873046875,0.859375,-1.787109375,230.0,-130.0,199.0,0.0
1.873046875,0.859375,-1.787109375,230.0,-130.0,199.0,0.0
1.873046875,0.859375,-1.787109375,230.0,-130.0,199.0,0.0
1.873046875,0.859375,-1.787109375,230.0,-130.0,199.0,0.0
1.873046875,0.859375,-1.787109375,230.0,-130.0,199.0,0.0
1.873046875,0.859375,-1.787109375,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.875,0.869140625,-1.791015625,231.75,-130.25,197.75,0.0
1.880859375,0.876953125,-1.7919921875,233.25,-131.0,196.5,0.0
1.880859375,0.876953125,-1.7919921875,233.25,-131.0,196.5,0.0
1.880859375,0.876953125,-1.7919921875,233.25,-131.0,196.5,0.0
1.880859375,0.876953125,-1.7919921875,233.25,-131.0,196.5,0.0
1.880859375,0.876953125,-1.7919921875,233.25,-131.0,196.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.6796875,1.640625,-1.5654296875,222.5,-189.375,198.5,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,220.25,-185.5,198.0,0.0
-1.69140625,1.662109375,-1.5576171875,218.0,-181.625,197.75,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.572265625,0.583984375,1.369140625,-232.75,0.0,153.25,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-230.125,0.0,150.75,0.0
1.587890625,0.5859375,1.373046875,-227.375,0.0,148.25,0.0
1.599609375,0.6171875,1.3828125,-227.375,0.0,148.25,0.0
1.599609375,0.6171875,1.3828125,-227.375,0.0,148.25,0.0
1.599609375,0.6171875,1.3828125,-227.375,0.0,148.25,0.0
-1.7705078125,1.330078125,1.951171875,-234.5,244.75,-246.125,0.0
-1.7705078125,1.330078125,1.951171875,-234.5,244.75,-246.125,0.0
-1.7705078125,1.330078125,1.951171875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.5,245.5,-244.5,0.0
-1.7578125,1.330078125,1.966796875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
-1.744140625,1.333984375,1.98046875,-234.75,246.25,-242.875,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.994140625,0.939453125,-1.9052734375,230.25,-146.625,-183.625,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.990234375,0.931640625,-1.9189453125,231.0,-145.875,-184.5,0.0
1.978515625,0.921875,-1.923828125,231.5,-145.25,-185.0,0.0
1.978515625,0.921875,-1.923828125,231.5,-145.25,-185.0,0.0
1.8125,0.927734375,-1.9267578125,-221.0,-106.125,228.25,0.0
1.8125,0.927734375,-1.9267578125,-221.0,-106.125,228.25,0.0
