ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.806640625,0.85546875,1.62109375,-186.5,73.25,-211.75,1.0
-1.806640625,0.85546875,1.62109375,-186.5,73.25,-211.75,1.0
-1.806640625,0.85546875,1.62109375,-186.5,73.25,-211.75,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.806640625,0.85546875,1.62109375,-186.5,73.25,-211.75,1.0
-1.806640625,0.85546875,1.62109375,-186.5,73.25,-211.75,1.0
-1.806640625,0.85546875,1.62109375,-186.5,73.25,-211.75,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.818359375,0.853515625,1.59375,-186.75,72.75,-212.0,1.0
-1.9208984375,0.986328125,1.671875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9208984375,0.98828125,1.66796875,-228.75,72.0,201.5,1.0
-1.9169921875,0.9921875,1.66796875,-228.625,71.25,201.5,1.0
-1.9169921875,0.9921875,1.66796875,-228.625,71.25,201.5,1.0
-1.9169921875,0.9921875,1.66796875,-228.625,71.25,201.5,1.0
-1.9169921875,0.9921875,1.66796875,-228.625,71.25,201.5,1.0
-1.9169921875,0.9921875,1.66796875,-228.625,71.25,201.5,1.0
