ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.396484375,1.9140625,248.75,-246.5,-248.875,3.0
1.2578125,1.390625,1.92578125,-246.75,-244.625,-248.375,3.0
1.25390625,1.390625,1.92578125,-246.625,-244.5,-248.0,3.0
1.25390625,1.390625,1.92578125,-246.625,-244.5,-248.0,3.0
1.25390625,1.390625,1.92578125,-246.625,-244.5,-248.0,3.0
1.25390625,1.390625,1.92578125,-246.625,-244.5,-248.0,3.0
1.25390625,1.390625,1.92578125,-246.625,-244.5,-248.0,3.0
