ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,74.75,0.0,-214.5,1.0
1.958984375,0.9609375,-1.658203125,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.92578125,0.94140625,-1.65234375,69.5,0.0,-213.5,1.0
1.025390625,0.73828125,1.87890625,211.25,-41.0,236.75,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,214.25,-52.875,235.5,1.0
1.05078125,0.716796875,1.814453125,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.078125,0.6875,1.755859375,217.5,-65.625,235.0,1.0
1.626953125,1.1015625,1.693359375,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.625,1.095703125,1.669921875,-248.125,217.0,228.75,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.626953125,1.08984375,1.6484375,-243.75,213.75,231.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.53515625,0.53125,1.84375,-188.125,65.25,205.5,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.544921875,0.51953125,1.828125,-182.0,63.25,206.0,1.0
1.5625,0.5078125,1.814453125,-175.875,61.0,206.75,1.0
-1.701171875,0.966796875,-1.822265625,235.75,56.0,123.75,1.0
-1.701171875,0.966796875,-1.822265625,235.75,56.0,123.75,1.0
-1.701171875,0.966796875,-1.822265625,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.75,60.5,124.5,1.0
-1.705078125,0.9765625,-1.798828125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.7041015625,0.990234375,-1.78125,234.5,65.75,125.25,1.0
-1.701171875,1.35546875,1.998046875,246.75,225.75,211.5,1.0
-1.701171875,1.35546875,1.998046875,246.75,225.75,211.5,1.0
-1.701171875,1.35546875,1.998046875,246.75,225.75,211.5,1.0
-1.701171875,1.35546875,1.998046875,246.75,225.75,211.5,1.0
-1.701171875,1.35546875,1.998046875,246.75,225.75,211.5,1.0
-1.701171875,1.35546875,1.998046875,246.75,225.75,211.5,1.0
-1.701171875,1.35546875,1.998046875,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
-1.6962890625,1.357421875,1.99609375,246.25,230.0,213.0,1.0
