ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-179.25,-217.625,230.5,2.0
-1.63671875,1.61328125,-1.29296875,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.625,1.63671875,-1.2802734375,-187.5,-216.0,229.0,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6376953125,1.412109375,-1.048828125,-232.25,-202.25,193.25,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.6416015625,1.43359375,-1.072265625,-233.375,-204.375,191.0,2.0
-1.060546875,-1.970703125,-1.087890625,94.5,233.0,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,82.5,236.75,0.0,2.0
-1.06640625,-1.982421875,-1.091796875,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.0771484375,1.982421875,-1.087890625,71.0,241.25,0.0,2.0
-1.771484375,-1.998046875,-1.69140625,223.5,0.0,-222.5,2.0
