ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.193359375,-1.9775390625,-1.341796875,243.0,-209.5,-241.0,2.0
-1.193359375,-1.9775390625,-1.341796875,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.9775390625,-1.341796875,243.0,-209.5,-241.0,2.0
-1.193359375,-1.9775390625,-1.341796875,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.193359375,-1.974609375,-1.33203125,241.75,-209.75,-241.0,2.0
-1.494140625,1.7265625,-0.966796875,236.0,-135.25,-214.125,2.0
-1.494140625,1.7265625,-0.966796875,236.0,-135.25,-214.125,2.0
-1.494140625,1.7265625,-0.966796875,236.0,-135.25,-214.125,2.0
-1.494140625,1.7265625,-0.966796875,236.0,-135.25,-214.125,2.0
-1.494140625,1.7265625,-0.966796875,236.0,-135.25,-214.125,2.0
-1.494140625,1.7265625,-0.966796875,236.0,-135.25,-214.125,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,242.25,-134.875,-213.75,2.0
-1.509765625,1.724609375,-0.9619140625,248.0,-134.5,-213.375,2.0
-1.52734375,1.72265625,-0.962890625,248.0,-134.5,-213.375,2.0
-1.52734375,1.72265625,-0.962890625,248.0,-134.5,-213.375,2.0
-1.52734375,1.72265625,-0.962890625,248.0,-134.5,-213.375,2.0
-1.52734375,1.72265625,-0.962890625,248.0,-134.5,-213.375,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.982421875,1.93359375,-0.90234375,-174.25,248.0,-214.625,2.0
1.9921875,1.939453125,-0.912109375,-176.25,246.25,-214.625,2.0
1.9921875,1.939453125,-0.912109375,-176.25,246.25,-214.625,2.0
