ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-125.5625,-122.9375,-198.5,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-122.5625,-123.5625,-199.75,2.0
-0.923828125,1.462890625,-1.435546875,-125.5625,-122.9375,-198.5,2.0
-1.3486328125,1.52734375,-1.09765625,213.5,-234.0,148.25,2.0
-1.3486328125,1.52734375,-1.09765625,213.5,-234.0,148.25,2.0
-1.3486328125,1.52734375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3447265625,1.537109375,-1.09765625,220.75,-236.0,146.5,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.3408203125,1.529296875,-1.083984375,227.0,-238.625,145.0,2.0
-1.08984375,1.943359375,-1.3037109375,-188.875,216.0,123.75,2.0
-1.08984375,1.943359375,-1.3037109375,-188.875,216.0,123.75,2.0
-1.08984375,1.943359375,-1.3037109375,-188.875,216.0,123.75,2.0
-1.08984375,1.943359375,-1.3037109375,-188.875,216.0,123.75,2.0
-1.08984375,1.943359375,-1.3037109375,-188.875,216.0,123.75,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
-1.06640625,1.97265625,-1.263671875,-189.625,214.25,124.25,2.0
