ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.9375,0.9921875,1.208984375,202.75,-241.625,-220.5,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.931640625,1.287109375,1.453125,134.5,233.75,203.25,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.287109375,1.478515625,133.5,236.25,201.0,1.0
1.9296875,1.28515625,1.490234375,133.25,239.5,198.75,1.0
1.9296875,1.28515625,1.490234375,133.25,239.5,198.75,1.0
-1.8193359375,1.587890625,1.322265625,-180.25,-245.375,231.75,1.0
-1.8193359375,1.587890625,1.322265625,-180.25,-245.375,231.75,1.0
