ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.677734375,1.6484375,-0.9443359375,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.677734375,1.6484375,-0.9443359375,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.67578125,1.646484375,-0.953125,-240.875,-199.75,210.75,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.625,206.75,237.5,2.0
1.43359375,1.705078125,-0.8251953125,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.43359375,1.720703125,-0.80859375,-214.375,203.5,239.0,2.0
1.439453125,1.734375,-0.79296875,-214.5,200.75,239.75,2.0
-1.916015625,1.03515625,-0.6884765625,-156.25,146.5,-169.0,2.0
-1.916015625,1.03515625,-0.6884765625,-156.25,146.5,-169.0,2.0
-1.916015625,1.03515625,-0.6884765625,-156.25,146.5,-169.0,2.0
-1.916015625,1.03515625,-0.6884765625,-156.25,146.5,-169.0,2.0
-1.916015625,1.03515625,-0.6884765625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8876953125,1.068359375,-0.6806640625,-154.125,140.5,-164.25,2.0
-1.8642578125,1.111328125,-0.67578125,-152.25,135.0,-160.0,2.0
-1.8642578125,1.111328125,-0.67578125,-152.25,135.0,-160.0,2.0
-1.8642578125,1.111328125,-0.67578125,-152.25,135.0,-160.0,2.0
-1.8642578125,1.111328125,-0.67578125,-152.25,135.0,-160.0,2.0
-1.8642578125,1.111328125,-0.67578125,-152.25,135.0,-160.0,2.0
