ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,160.5,-196.25,168.25,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,159.25,-196.75,167.5,2.0
-1.7236328125,1.703125,-0.9560546875,160.5,-196.25,168.25,2.0
-1.9423828125,1.67578125,-0.822265625,233.25,-196.5,231.0,2.0
-1.9423828125,1.67578125,-0.822265625,233.25,-196.5,231.0,2.0
-1.9423828125,1.67578125,-0.822265625,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,234.5,-197.5,231.5,2.0
-1.9482421875,1.6796875,-0.82421875,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
-1.955078125,1.68359375,-0.822265625,235.75,-198.5,232.0,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8125,1.28125,-0.908203125,-231.5,206.0,-163.375,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.8203125,1.271484375,-0.8876953125,-227.625,203.25,-159.5,2.0
1.830078125,1.263671875,-0.869140625,-223.625,201.0,-155.75,2.0
1.830078125,1.263671875,-0.869140625,-223.625,201.0,-155.75,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
-1.583984375,1.775390625,-1.283203125,-165.5,86.0,-160.125,2.0
