ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.900390625,1.154296875,1.9765625,-189.5,-108.25,204.0,0.0
1.900390625,1.154296875,1.9765625,-189.5,-108.25,204.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.900390625,1.154296875,1.9765625,-189.5,-108.25,204.0,0.0
1.900390625,1.154296875,1.9765625,-189.5,-108.25,204.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.912109375,1.177734375,1.984375,-188.75,-111.5,205.0,0.0
1.19921875,0.908203125,-1.78515625,-237.5,237.0,-193.25,0.0
1.19921875,0.908203125,-1.78515625,-237.5,237.0,-193.25,0.0
1.19921875,0.908203125,-1.78515625,-237.5,237.0,-193.25,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.150390625,0.88671875,-1.822265625,-244.0,233.25,-191.125,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.11328125,0.873046875,-1.857421875,249.25,228.75,-189.5,0.0
1.490234375,0.884765625,1.537109375,-197.5,6.25,122.5,0.0
1.490234375,0.884765625,1.537109375,-197.5,6.25,122.5,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-198.75,11.5,125.25,0.0
1.498046875,0.900390625,1.5390625,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
1.515625,0.9140625,1.54296875,-200.25,15.75,127.75,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.25,225.75,239.5,0.0
-1.80078125,1.4296875,1.796875,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.798828125,1.42578125,1.802734375,217.5,226.75,241.25,0.0
-1.796875,1.423828125,1.80078125,217.5,227.5,243.5,0.0
-1.796875,1.423828125,1.80078125,217.5,227.5,243.5,0.0
1.53125,0.962890625,-1.96875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.501953125,0.970703125,-1.966796875,-221.875,-100.75,-79.875,0.0
1.48046875,0.98046875,-1.97265625,-222.0,-96.375,-80.25,0.0
