ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6318359375,1.119140625,-1.1953125,-163.5,193.5,73.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6416015625,1.12109375,-1.17578125,-160.875,197.25,76.0,2.0
-1.6318359375,1.119140625,-1.1953125,-163.5,193.5,73.0,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.603515625,1.91796875,-1.55078125,-240.625,-126.6875,23.25,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-240.625,-128.5,24.75,2.0
-1.626953125,1.939453125,-1.5615234375,-241.375,-130.5,26.0,2.0
-1.6767578125,1.935546875,-1.587890625,-241.375,-130.5,26.0,2.0
-1.6767578125,1.935546875,-1.587890625,-241.375,-130.5,26.0,2.0
-1.8564453125,-1.892578125,-1.4453125,-148.5,0.0,-246.875,2.0
-1.8564453125,-1.892578125,-1.4453125,-148.5,0.0,-246.875,2.0
-1.8564453125,-1.892578125,-1.4453125,-148.5,0.0,-246.875,2.0
-1.8564453125,-1.892578125,-1.4453125,-148.5,0.0,-246.875,2.0
-1.8564453125,-1.892578125,-1.4453125,-148.5,0.0,-246.875,2.0
