ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.185546875,1.955078125,1.47265625,-189.0,-153.25,209.5,2.0
-1.185546875,1.955078125,1.47265625,-189.0,-153.25,209.5,2.0
-1.185546875,1.955078125,1.47265625,-189.0,-153.25,209.5,2.0
-1.185546875,1.955078125,1.47265625,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.185546875,1.955078125,1.47265625,-189.0,-153.25,209.5,2.0
-1.185546875,1.955078125,1.47265625,-189.0,-153.25,209.5,2.0
-1.185546875,1.955078125,1.47265625,-189.0,-153.25,209.5,2.0
-1.185546875,1.955078125,1.47265625,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-1.18359375,1.962890625,1.484375,-191.5,-151.875,206.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.0,-131.5,197.75,2.0
-0.8056640625,1.65625,-1.466796875,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,111.5,-129.5,199.25,2.0
-0.8037109375,1.65625,-1.455078125,112.0,-127.5,200.75,2.0
-1.7490234375,1.2578125,-1.44921875,124.5,-108.125,150.5,2.0
-1.7490234375,1.2578125,-1.44921875,124.5,-108.125,150.5,2.0
-1.7490234375,1.2578125,-1.44921875,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,127.0,-109.375,149.75,2.0
-1.755859375,1.25390625,-1.4501953125,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.763671875,1.25,-1.458984375,129.5,-110.625,148.5,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.91796875,1.01171875,-1.115234375,213.25,-186.375,189.0,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,215.0,-186.875,191.75,2.0
-1.9248046875,1.013671875,-1.1181640625,217.25,-187.375,194.25,2.0
1.73046875,1.12890625,-1.1943359375,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.71484375,1.125,-1.19140625,-238.25,-236.75,-86.875,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
1.6953125,1.119140625,-1.173828125,-240.125,-240.625,-85.5,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.7158203125,1.41015625,-1.16796875,-226.5,13.0,-197.375,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-222.125,12.0,-200.125,2.0
-1.6865234375,1.4296875,-1.2001953125,-218.5,11.25,-203.0,2.0
-1.65625,1.443359375,-1.2314453125,-218.5,11.25,-203.0,2.0
-1.65625,1.443359375,-1.2314453125,-218.5,11.25,-203.0,2.0
-1.65625,1.443359375,-1.2314453125,-218.5,11.25,-203.0,2.0
-0.9892578125,-1.8955078125,1.50390625,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-0.9951171875,-1.9033203125,1.505859375,-200.5,184.0,-234.625,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.001953125,-1.904296875,1.50390625,-200.25,190.25,-235.75,2.0
-1.130859375,1.888671875,1.359375,-222.125,-230.125,244.5,2.0
-1.130859375,1.888671875,1.359375,-222.125,-230.125,244.5,2.0
-1.130859375,1.888671875,1.359375,-222.125,-230.125,244.5,2.0
-1.130859375,1.888671875,1.359375,-222.125,-230.125,244.5,2.0
-1.142578125,1.884765625,1.35546875,-217.75,-229.375,244.75,2.0
-1.142578125,1.884765625,1.35546875,-217.75,-229.375,244.75,2.0
-1.142578125,1.884765625,1.35546875,-217.75,-229.375,244.75,2.0
-1.142578125,1.884765625,1.35546875,-217.75,-229.375,244.75,2.0
-1.142578125,1.884765625,1.35546875,-217.75,-229.375,244.75,2.0
