ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.5107421875,1.828125,1.126953125,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.5107421875,1.828125,1.126953125,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.51171875,1.80859375,1.181640625,191.0,23.5,-224.875,2.0
-1.701171875,1.599609375,0.9453125,-177.75,205.25,-222.625,2.0
-1.701171875,1.599609375,0.9453125,-177.75,205.25,-222.625,2.0
-1.701171875,1.599609375,0.9453125,-177.75,205.25,-222.625,2.0
-1.701171875,1.599609375,0.9453125,-177.75,205.25,-222.625,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.689453125,1.58203125,0.966796875,-177.5,208.5,-224.125,2.0
-1.6826171875,1.55859375,0.970703125,-177.75,212.5,-225.375,2.0
-1.6826171875,1.55859375,0.970703125,-177.75,212.5,-225.375,2.0
-1.6826171875,1.55859375,0.970703125,-177.75,212.5,-225.375,2.0
-1.6826171875,1.55859375,0.970703125,-177.75,212.5,-225.375,2.0
-1.6826171875,1.55859375,0.970703125,-177.75,212.5,-225.375,2.0
-1.6826171875,1.55859375,0.970703125,-177.75,212.5,-225.375,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-63.0,-139.5,180.0,2.0
-1.552734375,1.298828125,1.38671875,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.533203125,1.318359375,1.455078125,-59.875,-141.625,173.75,2.0
-1.5576171875,1.3359375,1.5234375,-58.25,-143.75,167.0,2.0
-0.8369140625,1.451171875,-1.623046875,-175.5,-82.875,226.75,2.0
-0.8369140625,1.451171875,-1.623046875,-175.5,-82.875,226.75,2.0
-0.8369140625,1.451171875,-1.623046875,-175.5,-82.875,226.75,2.0
-0.8369140625,1.451171875,-1.623046875,-175.5,-82.875,226.75,2.0
-0.8369140625,1.451171875,-1.623046875,-175.5,-82.875,226.75,2.0
-0.8369140625,1.451171875,-1.623046875,-175.5,-82.875,226.75,2.0
-0.8369140625,1.451171875,-1.623046875,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8203125,1.419921875,-1.5830078125,-175.25,-83.5,229.75,2.0
-0.8037109375,1.375,-1.5546875,-175.5,-83.125,230.0,2.0
-0.8037109375,1.375,-1.5546875,-175.5,-83.125,230.0,2.0
-0.8037109375,1.375,-1.5546875,-175.5,-83.125,230.0,2.0
-0.8037109375,1.375,-1.5546875,-175.5,-83.125,230.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.595703125,1.7109375,-1.2783203125,213.0,-214.5,143.0,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,205.5,-217.0,141.25,2.0
-1.587890625,1.6640625,-1.287109375,198.5,-220.25,138.75,2.0
-1.5830078125,1.607421875,-1.2763671875,198.5,-220.25,138.75,2.0
-1.5830078125,1.607421875,-1.2763671875,198.5,-220.25,138.75,2.0
-1.5830078125,1.607421875,-1.2763671875,198.5,-220.25,138.75,2.0
-1.4052734375,-1.927734375,-1.015625,187.0,-183.875,39.75,2.0
-1.4052734375,-1.927734375,-1.015625,187.0,-183.875,39.75,2.0
-1.4052734375,-1.927734375,-1.015625,187.0,-183.875,39.75,2.0
-1.4052734375,-1.927734375,-1.015625,187.0,-183.875,39.75,2.0
-1.4052734375,-1.927734375,-1.015625,187.0,-183.875,39.75,2.0
-1.4052734375,-1.927734375,-1.015625,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,180.0,-182.125,38.75,2.0
-1.41796875,-1.9287109375,-1.01171875,172.5,-180.75,37.5,2.0
-1.4150390625,-1.984375,-1.0087890625,172.5,-180.75,37.5,2.0
-1.4150390625,-1.984375,-1.0087890625,172.5,-180.75,37.5,2.0
-1.4150390625,-1.984375,-1.0087890625,172.5,-180.75,37.5,2.0
-1.4150390625,-1.984375,-1.0087890625,172.5,-180.75,37.5,2.0
-1.7197265625,-1.880859375,-1.767578125,-241.5,0.0,-166.75,2.0
-1.7197265625,-1.880859375,-1.767578125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6953125,-1.890625,-1.7080078125,-249.25,0.0,-159.875,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.6484375,1.9921875,-1.7314453125,246.5,0.0,-150.75,2.0
-1.482421875,1.73046875,1.083984375,-162.25,-249.5,242.5,2.0
-1.482421875,1.73046875,1.083984375,-162.25,-249.5,242.5,2.0
-1.482421875,1.73046875,1.083984375,-162.25,-249.5,242.5,2.0
-1.482421875,1.73046875,1.083984375,-160.125,-248.125,246.75,2.0
-1.4873046875,1.74609375,1.064453125,-160.125,-248.125,246.75,2.0
-1.4873046875,1.74609375,1.064453125,-160.125,-248.125,246.75,2.0
-1.4873046875,1.74609375,1.064453125,-160.125,-248.125,246.75,2.0
