ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.888671875,1.244140625,1.59765625,-195.75,186.75,-245.25,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
-1.8955078125,1.25390625,1.580078125,-192.25,191.25,-243.875,1.0
1.513671875,0.30859375,1.43359375,165.0,0.0,-71.375,1.0
1.513671875,0.30859375,1.43359375,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.513671875,0.3359375,1.439453125,172.5,0.0,-75.0,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
1.515625,0.375,1.44140625,179.25,0.0,-79.25,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.7138671875,1.1796875,inf,230.0,-140.875,231.0,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,228.75,-144.5,230.75,1.0
-1.703125,1.18359375,1.990234375,227.75,-147.75,231.25,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.98828125,-208.625,201.75,-240.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.75,199.0,-239.0,1.0
-1.5107421875,1.1875,-1.9833984375,-207.25,196.25,-238.5,1.0
-1.509765625,1.18359375,-1.9765625,-207.25,196.25,-238.5,1.0
-1.509765625,1.18359375,-1.9765625,-207.25,196.25,-238.5,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8935546875,0.8984375,1.83984375,-176.0,70.25,-247.0,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.0,69.0,-247.125,1.0
-1.8876953125,0.89453125,1.849609375,-176.25,68.25,-247.0,1.0
-1.8828125,0.8984375,1.86328125,-176.25,68.25,-247.0,1.0
-1.8828125,0.8984375,1.86328125,-176.25,68.25,-247.0,1.0
-1.8828125,0.8984375,1.86328125,-176.25,68.25,-247.0,1.0
1.982421875,0.90625,1.7890625,-195.625,45.0,208.5,1.0
1.982421875,0.90625,1.7890625,-195.625,45.0,208.5,1.0
1.982421875,0.90625,1.7890625,-195.625,45.0,208.5,1.0
1.982421875,0.90625,1.7890625,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-193.25,47.0,208.5,1.0
1.98046875,0.9140625,1.78125,-190.5,49.5,208.5,1.0
1.9765625,0.919921875,1.771484375,-190.5,49.5,208.5,1.0
1.9765625,0.919921875,1.771484375,-190.5,49.5,208.5,1.0
1.9765625,0.919921875,1.771484375,-190.5,49.5,208.5,1.0
1.9765625,0.919921875,1.771484375,-190.5,49.5,208.5,1.0
1.9765625,0.919921875,1.771484375,-190.5,49.5,208.5,1.0
1.9765625,0.919921875,1.771484375,-190.5,49.5,208.5,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,206.0,-191.5,-230.375,1.0
1.783203125,1.056640625,1.3359375,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.787109375,1.05078125,1.35546875,197.5,-182.0,-224.375,1.0
1.783203125,1.05078125,1.369140625,188.5,-170.5,-218.625,1.0
1.587890625,0.513671875,1.583984375,131.25,0.0,-184.0,1.0
1.587890625,0.513671875,1.583984375,131.25,0.0,-184.0,1.0
1.587890625,0.513671875,1.583984375,131.25,0.0,-184.0,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,138.0,0.0,-185.375,1.0
1.59375,0.53515625,1.6015625,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
1.607421875,0.55859375,1.630859375,144.0,0.0,-186.875,1.0
-1.640625,1.263671875,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6298828125,1.275390625,-1.9794921875,226.5,-203.75,-245.5,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6201171875,1.283203125,-1.9765625,226.75,-207.25,-245.25,1.0
-1.6787109375,1.056640625,1.974609375,-173.125,158.75,-249.75,1.0
-1.6787109375,1.056640625,1.974609375,-173.125,158.75,-249.75,1.0
-1.6787109375,1.056640625,1.974609375,-173.125,158.75,-249.75,1.0
-1.6787109375,1.056640625,1.974609375,-173.125,158.75,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6865234375,1.048828125,1.96875,-173.375,156.5,-249.75,1.0
-1.6904296875,1.04296875,1.958984375,-173.625,154.75,-249.875,1.0
-1.6904296875,1.04296875,1.958984375,-173.625,154.75,-249.875,1.0
-1.6904296875,1.04296875,1.958984375,-173.625,154.75,-249.875,1.0
-1.6904296875,1.04296875,1.958984375,-173.625,154.75,-249.875,1.0
-1.6904296875,1.04296875,1.958984375,-173.625,154.75,-249.875,1.0
-1.6904296875,1.04296875,1.958984375,-173.625,154.75,-249.875,1.0
-1.9560546875,0.87109375,1.70703125,-166.75,51.75,-244.75,1.0
-1.9560546875,0.87109375,1.70703125,-166.75,51.75,-244.75,1.0
-1.9560546875,0.87109375,1.70703125,-166.75,51.75,-244.75,1.0
-1.9560546875,0.87109375,1.70703125,-166.75,51.75,-244.75,1.0
-1.9560546875,0.87109375,1.70703125,-166.75,51.75,-244.75,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-168.75,49.75,-244.25,1.0
-1.9453125,0.865234375,1.708984375,-170.75,48.0,-243.5,1.0
-1.935546875,0.857421875,1.716796875,-170.75,48.0,-243.5,1.0
-1.935546875,0.857421875,1.716796875,-170.75,48.0,-243.5,1.0
-1.935546875,0.857421875,1.716796875,-170.75,48.0,-243.5,1.0
-1.935546875,0.857421875,1.716796875,-170.75,48.0,-243.5,1.0
-1.935546875,0.857421875,1.716796875,-170.75,48.0,-243.5,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.07421875,1.783203125,-215.375,88.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.75,90.75,216.75,1.0
-1.908203125,1.072265625,1.7890625,-215.875,93.25,216.5,1.0
-1.90234375,1.06640625,1.79296875,-215.875,93.25,216.5,1.0
-1.90234375,1.06640625,1.79296875,-215.875,93.25,216.5,1.0
-1.90234375,1.06640625,1.79296875,-215.875,93.25,216.5,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,232.5,-233.375,-227.75,1.0
1.970703125,1.24609375,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.951171875,1.23046875,1.701171875,224.0,-227.0,-228.5,1.0
1.93359375,1.19140625,1.69140625,216.0,-220.0,-227.875,1.0
1.439453125,0.3984375,1.69921875,102.0,0.0,-117.375,1.0
1.439453125,0.3984375,1.69921875,102.0,0.0,-117.375,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.45703125,0.39453125,1.689453125,110.75,0.0,-117.25,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
1.46875,0.39453125,1.6796875,121.25,0.0,-117.5,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.734375,1.279296875,-1.9794921875,244.5,-156.75,233.75,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,241.5,-160.625,234.25,1.0
-1.740234375,1.294921875,-1.947265625,238.75,-164.875,234.5,1.0
-1.736328125,1.318359375,-1.947265625,238.75,-164.875,234.5,1.0
-1.736328125,1.318359375,-1.947265625,238.75,-164.875,234.5,1.0
-1.736328125,1.318359375,-1.947265625,238.75,-164.875,234.5,1.0
-1.5107421875,1.1328125,-1.93359375,-209.5,197.0,-245.625,1.0
-1.5107421875,1.1328125,-1.93359375,-209.5,197.0,-245.625,1.0
-1.5107421875,1.1328125,-1.93359375,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.51171875,1.12890625,-1.935546875,-208.0,195.0,-245.75,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.513671875,1.125,-1.9443359375,-206.75,192.75,-246.0,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.8818359375,1.009765625,1.75390625,-203.75,68.0,242.25,1.0
-1.892578125,1.009765625,1.75,-205.0,67.0,242.0,1.0
-1.892578125,1.009765625,1.75,-205.0,67.0,242.0,1.0
-1.892578125,1.009765625,1.75,-205.0,67.0,242.0,1.0
-1.892578125,1.009765625,1.75,-205.0,67.0,242.0,1.0
-1.892578125,1.009765625,1.75,-205.0,67.0,242.0,1.0
