ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.16796875,1.71484375,-1.845703125,146.75,-155.875,190.75,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.1748046875,1.708984375,-1.8349609375,146.25,-157.5,191.0,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.384765625,1.349609375,-1.7978515625,228.0,228.5,-147.375,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.369140625,1.30078125,-1.8056640625,228.0,223.75,-139.5,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.6884765625,0.486328125,-1.890625,-42.75,104.5,-113.25,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-42.5,99.5,-114.625,0.0
-1.67578125,0.4609375,-1.9052734375,-41.875,95.25,-115.375,0.0
-1.6640625,0.43359375,-1.91796875,-41.875,95.25,-115.375,0.0
-1.6318359375,1.134765625,-1.576171875,-141.75,76.0,-223.5,0.0
-1.6318359375,1.134765625,-1.576171875,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.6357421875,1.1328125,-1.5595703125,-146.75,78.25,-227.5,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.63671875,1.134765625,-1.5478515625,-151.625,80.5,-231.375,0.0
-1.466796875,1.43359375,-1.599609375,-189.75,189.25,229.0,0.0
-1.466796875,1.43359375,-1.599609375,-189.75,189.25,229.0,0.0
-1.466796875,1.43359375,-1.599609375,-189.75,189.25,229.0,0.0
