ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.337890625,1.80078125,-1.3828125,167.5,-202.5,-244.375,0.0
-1.337890625,1.80078125,-1.3828125,167.5,-202.5,-244.375,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.33203125,1.8125,-1.3828125,166.5,-201.75,-245.625,0.0
-1.337890625,1.80078125,-1.3828125,167.5,-202.5,-244.375,0.0
-1.337890625,1.80078125,-1.3828125,167.5,-202.5,-244.375,0.0
-1.4326171875,1.24609375,-1.740234375,239.25,132.0,-121.0,0.0
-1.4326171875,1.24609375,-1.740234375,239.25,132.0,-121.0,0.0
-1.4326171875,1.24609375,-1.740234375,239.25,132.0,-121.0,0.0
-1.4326171875,1.24609375,-1.740234375,239.25,132.0,-121.0,0.0
-1.4326171875,1.24609375,-1.740234375,239.25,132.0,-121.0,0.0
-1.4326171875,1.24609375,-1.740234375,239.25,132.0,-121.0,0.0
-1.4326171875,1.24609375,-1.740234375,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44140625,1.212890625,-1.7529296875,241.5,130.5,-119.375,0.0
-1.44921875,1.158203125,-1.76953125,243.5,129.25,-117.75,0.0
-1.44921875,1.158203125,-1.76953125,243.5,129.25,-117.75,0.0
-1.44921875,1.158203125,-1.76953125,243.5,129.25,-117.75,0.0
-1.44921875,1.158203125,-1.76953125,243.5,129.25,-117.75,0.0
-1.8076171875,0.638671875,1.919921875,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8076171875,0.63671875,1.9140625,-178.125,144.75,-184.0,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.8095703125,0.634765625,1.904296875,-176.625,142.25,-183.125,0.0
-1.890625,1.0078125,-1.8623046875,-148.25,63.0,-197.5,0.0
-1.890625,1.0078125,-1.8623046875,-148.25,63.0,-197.5,0.0
-1.890625,1.0078125,-1.8623046875,-148.25,63.0,-197.5,0.0
-1.890625,1.0078125,-1.8623046875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8837890625,1.013671875,-1.85546875,-149.5,64.0,-200.125,0.0
-1.8740234375,1.015625,-1.8515625,-150.75,65.0,-202.75,0.0
-1.8740234375,1.015625,-1.8515625,-150.75,65.0,-202.75,0.0
