ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,208.75,-237.125,1.0
-1.087890625,1.64453125,1.908203125,-187.0,208.75,-237.125,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,210.25,-237.625,1.0
-1.0849609375,1.65234375,1.908203125,-187.0,208.75,-237.125,1.0
-1.087890625,1.64453125,1.908203125,-187.0,208.75,-237.125,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.2431640625,1.4453125,1.8515625,-178.625,159.25,-220.875,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-178.25,158.75,-221.125,1.0
-1.25390625,1.453125,1.849609375,-177.5,158.25,-221.75,1.0
-1.2646484375,1.458984375,1.8515625,-177.5,158.25,-221.75,1.0
-1.2646484375,1.458984375,1.8515625,-177.5,158.25,-221.75,1.0
-1.2646484375,1.458984375,1.8515625,-177.5,158.25,-221.75,1.0
-1.3671875,1.19921875,1.6171875,-181.75,140.0,238.0,1.0
-1.3671875,1.19921875,1.6171875,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.365234375,1.193359375,1.611328125,-185.5,139.75,236.5,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.3671875,1.181640625,1.60546875,-189.25,139.25,235.0,1.0
-1.5400390625,1.263671875,1.189453125,235.75,137.25,163.5,1.0
-1.5400390625,1.263671875,1.189453125,235.75,137.25,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,231.75,136.75,163.5,1.0
-1.541015625,1.283203125,1.197265625,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.5390625,1.296875,1.2109375,227.0,136.75,163.75,1.0
-1.6103515625,1.44140625,1.3359375,-182.5,229.75,217.5,1.0
-1.6103515625,1.44140625,1.3359375,-182.5,229.75,217.5,1.0
-1.6103515625,1.44140625,1.3359375,-182.5,229.75,217.5,1.0
-1.6103515625,1.44140625,1.3359375,-182.5,229.75,217.5,1.0
-1.6103515625,1.44140625,1.3359375,-182.5,229.75,217.5,1.0
