ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.416015625,1.26953125,1.49609375,-153.875,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.416015625,1.26953125,1.49609375,-153.875,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.421875,1.26171875,1.494140625,-152.0,131.75,221.0,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.6748046875,1.107421875,1.595703125,-186.875,174.75,225.5,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.67578125,1.109375,1.6015625,-186.625,175.75,226.0,1.0
-1.6787109375,1.109375,1.611328125,-186.5,176.75,226.75,1.0
-1.71875,1.12890625,1.66015625,-246.75,243.75,-237.5,1.0
-1.71875,1.12890625,1.66015625,-246.75,243.75,-237.5,1.0
-1.71875,1.12890625,1.66015625,-248.125,245.75,-236.75,1.0
-1.71875,1.123046875,1.66015625,-248.125,245.75,-236.75,1.0
-1.71875,1.123046875,1.66015625,-248.125,245.75,-236.75,1.0
-1.71875,1.123046875,1.66015625,-248.125,245.75,-236.75,1.0
-1.71875,1.123046875,1.66015625,-248.125,245.75,-236.75,1.0
-1.71875,1.123046875,1.66015625,-248.125,245.75,-236.75,1.0
-1.71875,1.123046875,1.66015625,-248.125,245.75,-236.75,1.0
