ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,99.75,-151.5,-234.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,95.0,-155.0,-235.75,0.0
-1.25390625,1.107421875,-1.755859375,99.75,-151.5,-234.75,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.779296875,1.21484375,-1.6572265625,206.75,-153.5,-241.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,210.0,-158.0,-242.0,0.0
-1.791015625,1.212890625,-1.66796875,212.75,-162.5,-243.0,0.0
-1.7900390625,1.2109375,-1.6748046875,212.75,-162.5,-243.0,0.0
-1.7900390625,1.2109375,-1.6748046875,212.75,-162.5,-243.0,0.0
-1.583984375,0.705078125,1.654296875,-146.0,0.0,-133.25,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-146.0,0.0,-133.125,0.0
-1.5947265625,0.69921875,1.63671875,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.607421875,0.716796875,1.625,-145.75,0.0,-132.5,0.0
-1.7890625,0.99609375,1.720703125,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.791015625,1.009765625,1.7265625,-156.25,37.25,189.25,0.0
-1.779296875,1.01171875,1.732421875,-155.625,41.75,186.25,0.0
-1.779296875,1.01171875,1.732421875,-155.625,41.75,186.25,0.0
-1.779296875,1.01171875,1.732421875,-155.625,41.75,186.25,0.0
-1.779296875,1.01171875,1.732421875,-155.625,41.75,186.25,0.0
