ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.826171875,0.49609375,-1.9013671875,0.0,-47.625,100.25,0.0
-1.826171875,0.49609375,-1.9013671875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.826171875,0.49609375,-1.9013671875,0.0,-47.625,100.25,0.0
-1.826171875,0.49609375,-1.9013671875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.8310546875,0.484375,-1.91796875,0.0,-49.0,104.25,0.0
-1.7197265625,1.15234375,-1.8759765625,155.25,-164.375,210.0,0.0
-1.7197265625,1.15234375,-1.8759765625,155.25,-164.375,210.0,0.0
-1.7197265625,1.15234375,-1.8759765625,155.25,-164.375,210.0,0.0
-1.7197265625,1.15234375,-1.8759765625,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7197265625,1.171875,-1.8671875,160.0,-166.25,210.25,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.7158203125,1.189453125,-1.857421875,164.0,-168.125,210.75,0.0
-1.869140625,0.537109375,1.841796875,-77.0,113.75,-175.25,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-72.125,110.25,-173.125,0.0
-1.890625,0.521484375,1.810546875,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
-1.9130859375,0.5,1.77734375,-67.625,107.0,-171.0,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.80859375,0.67578125,1.73828125,0.0,18.75,-73.75,0.0
1.810546875,0.71875,1.771484375,0.0,25.5,-73.25,0.0
1.810546875,0.71875,1.771484375,0.0,25.5,-73.25,0.0
1.810546875,0.71875,1.771484375,0.0,25.5,-73.25,0.0
1.810546875,0.71875,1.771484375,0.0,25.5,-73.25,0.0
1.810546875,0.71875,1.771484375,0.0,25.5,-73.25,0.0
1.810546875,0.71875,1.771484375,0.0,25.5,-73.25,0.0
