ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.197265625,0.818359375,1.9921875,7.75,-207.25,167.0,0.0
-1.197265625,0.818359375,1.9921875,7.75,-207.25,167.0,0.0
-1.197265625,0.818359375,1.9921875,7.75,-207.25,167.0,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.2021484375,0.81640625,-1.998046875,8.0,-206.5,167.25,0.0
-1.197265625,0.818359375,1.9921875,7.75,-207.25,167.0,0.0
-1.197265625,0.818359375,1.9921875,7.75,-207.25,167.0,0.0
-1.197265625,0.818359375,1.9921875,7.75,-207.25,167.0,0.0
-1.2041015625,1.546875,1.966796875,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,79.25,-214.375,204.75,0.0
-1.205078125,1.5546875,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.205078125,1.5625,1.970703125,80.0,-216.125,206.5,0.0
-1.1181640625,1.935546875,1.927734375,204.0,-242.125,-222.25,0.0
-1.1181640625,1.935546875,1.927734375,204.0,-242.125,-222.25,0.0
-1.1181640625,1.935546875,1.927734375,204.0,-242.125,-222.25,0.0
