ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.736328125,1.453125,1.3828125,243.25,-220.875,-188.0,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.75,1.435546875,1.3671875,238.75,-217.625,-186.625,1.0
-1.8330078125,0.888671875,1.33203125,102.25,-69.75,-33.75,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,101.0,-65.25,-29.875,1.0
-1.828125,0.859375,1.341796875,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.826171875,0.833984375,1.33984375,100.5,-61.25,-26.25,1.0
-1.5224609375,0.873046875,1.568359375,65.75,0.0,-149.0,1.0
-1.5224609375,0.873046875,1.568359375,65.75,0.0,-149.0,1.0
-1.5224609375,0.873046875,1.568359375,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,66.25,0.0,-152.25,1.0
-1.501953125,0.8828125,1.54296875,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.478515625,0.876953125,1.525390625,67.75,0.0,-155.5,1.0
-1.63671875,1.146484375,-1.7509765625,182.25,-123.3125,237.0,1.0
-1.63671875,1.146484375,-1.7509765625,182.25,-123.3125,237.0,1.0
-1.63671875,1.146484375,-1.7509765625,182.25,-123.3125,237.0,1.0
-1.63671875,1.146484375,-1.7509765625,182.25,-123.3125,237.0,1.0
-1.63671875,1.146484375,-1.7509765625,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.626953125,1.158203125,-1.736328125,189.0,-125.875,236.0,1.0
-1.6123046875,1.16015625,-1.7294921875,196.0,-128.0,234.75,1.0
-1.6123046875,1.16015625,-1.7294921875,196.0,-128.0,234.75,1.0
-1.6123046875,1.16015625,-1.7294921875,196.0,-128.0,234.75,1.0
-1.6123046875,1.16015625,-1.7294921875,196.0,-128.0,234.75,1.0
-1.6123046875,1.16015625,-1.7294921875,196.0,-128.0,234.75,1.0
-1.6123046875,1.16015625,-1.7294921875,196.0,-128.0,234.75,1.0
-1.263671875,1.37109375,-1.876953125,-244.875,227.0,245.0,1.0
-1.263671875,1.37109375,-1.876953125,-244.875,227.0,245.0,1.0
-1.263671875,1.37109375,-1.876953125,-244.875,227.0,245.0,1.0
-1.263671875,1.37109375,-1.876953125,-244.875,227.0,245.0,1.0
-1.263671875,1.37109375,-1.876953125,-244.875,227.0,245.0,1.0
-1.263671875,1.37109375,-1.876953125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.265625,1.380859375,-1.86328125,-244.25,224.25,246.0,1.0
-1.2607421875,1.388671875,-1.849609375,-243.875,222.0,247.0,1.0
-1.2607421875,1.388671875,-1.849609375,-243.875,222.0,247.0,1.0
-1.2607421875,1.388671875,-1.849609375,-243.875,222.0,247.0,1.0
-1.2607421875,1.388671875,-1.849609375,-243.875,222.0,247.0,1.0
-1.2607421875,1.388671875,-1.849609375,-243.875,222.0,247.0,1.0
-1.27734375,1.283203125,-1.966796875,-171.0,184.0,244.0,1.0
-1.27734375,1.283203125,-1.966796875,-171.0,184.0,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.0,183.25,244.0,1.0
-1.2802734375,1.267578125,-1.96484375,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.283203125,1.25390625,-1.962890625,-171.25,182.25,244.25,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.314453125,1.171875,1.826171875,-157.25,146.75,-236.875,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-158.5,145.25,-239.0,1.0
-1.3173828125,1.1640625,1.822265625,-159.75,143.25,-240.75,1.0
-1.318359375,1.154296875,1.828125,-159.75,143.25,-240.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,73.5,179.75,1.0
-1.34375,1.1328125,1.75,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.345703125,1.15234375,1.740234375,-144.25,74.0,178.75,1.0
-1.34765625,1.166015625,1.732421875,-144.75,73.75,177.5,1.0
-1.34765625,1.166015625,1.732421875,-144.75,73.75,177.5,1.0
-1.34765625,1.166015625,1.732421875,-144.75,73.75,177.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4609375,1.255859375,1.484375,-157.25,88.75,155.5,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.4736328125,1.26171875,1.49609375,-158.875,90.25,156.25,1.0
-1.478515625,1.271484375,1.5,-160.75,91.5,156.75,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-202.125,193.0,189.0,1.0
-1.669921875,1.34765625,1.4453125,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.673828125,1.35546875,1.447265625,-195.625,195.75,191.25,1.0
-1.67578125,1.365234375,1.44921875,-189.125,198.25,193.5,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,238.25,-248.875,-213.875,1.0
-1.728515625,1.2421875,1.361328125,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.2421875,1.373046875,237.5,-247.0,-209.125,1.0
-1.7265625,1.248046875,1.384765625,236.75,-245.25,-204.625,1.0
-1.7265625,1.248046875,1.384765625,236.75,-245.25,-204.625,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,162.75,-107.75,-121.875,1.0
-1.875,1.103515625,1.408203125,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,160.25,-102.25,-118.625,1.0
-1.8662109375,1.07421875,1.41015625,158.25,-96.875,-115.0,1.0
-1.857421875,1.060546875,1.40234375,158.25,-96.875,-115.0,1.0
-1.7109375,1.041015625,1.29296875,79.0,0.0,-49.375,1.0
-1.701171875,1.0546875,1.291015625,72.75,0.0,-52.5,1.0
-1.701171875,1.0546875,1.291015625,72.75,0.0,-52.5,1.0
-1.701171875,1.0546875,1.291015625,72.75,0.0,-52.5,1.0
-1.701171875,1.0546875,1.291015625,72.75,0.0,-52.5,1.0
-1.701171875,1.0546875,1.291015625,72.75,0.0,-52.5,1.0
