ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5302734375,1.21875,-249.875,-246.25,-249.625,3.0
-1.5390625,-1.5302734375,1.21875,-249.875,-246.25,-249.625,3.0
-1.5390625,-1.5302734375,1.21875,-249.875,-246.25,-249.625,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5322265625,1.21875,inf,-246.375,-249.75,3.0
-1.5390625,-1.5302734375,1.21875,-249.875,-246.25,-249.625,3.0
-1.5390625,-1.5302734375,1.21875,-249.875,-246.25,-249.625,3.0
-1.5390625,-1.5302734375,1.21875,-249.875,-246.25,-249.625,3.0
-1.5439453125,-1.5439453125,1.220703125,248.25,-247.125,248.5,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.5,-246.875,249.0,3.0
-1.544921875,-1.54296875,1.220703125,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.54296875,-1.544921875,1.22265625,248.75,-246.625,249.0,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.25,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.25,-249.0,-248.25,3.0
-1.548828125,-1.541015625,1.22265625,246.5,-248.875,-248.5,3.0
-1.5498046875,-1.541015625,1.224609375,246.5,-248.875,-248.5,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
-1.5419921875,-1.5263671875,1.212890625,247.0,-247.25,-247.875,3.0
