ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.314453125,-1.689453125,-1.435546875,-230.625,-179.25,200.75,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.29296875,-1.68359375,-1.41015625,-238.5,-178.875,200.5,2.0
-1.21875,-1.86328125,-0.986328125,147.5,-202.875,203.0,2.0
-1.21875,-1.86328125,-0.986328125,147.5,-202.875,203.0,2.0
-1.21875,-1.86328125,-0.986328125,147.5,-202.875,203.0,2.0
-1.21875,-1.86328125,-0.986328125,147.5,-202.875,203.0,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.2177734375,-1.8740234375,-0.998046875,148.0,-203.5,203.25,2.0
-1.21875,-1.8828125,-1.013671875,148.25,-204.0,203.75,2.0
-1.21875,-1.8828125,-1.013671875,148.25,-204.0,203.75,2.0
-1.21875,-1.8828125,-1.013671875,148.25,-204.0,203.75,2.0
-1.21875,-1.8828125,-1.013671875,148.25,-204.0,203.75,2.0
-1.21875,-1.8828125,-1.013671875,148.25,-204.0,203.75,2.0
-1.21875,-1.8828125,-1.013671875,148.25,-204.0,203.75,2.0
-1.3056640625,-1.984375,-1.0517578125,175.25,207.75,219.5,2.0
-1.3056640625,-1.984375,-1.0517578125,175.25,207.75,219.5,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,174.25,209.0,218.25,2.0
-1.3095703125,-1.9912109375,-1.037109375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.3125,inf,-1.02734375,173.5,210.25,217.5,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.333984375,1.83203125,-1.16796875,-241.0,244.75,242.25,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.32421875,1.83984375,-1.177734375,-240.0,243.75,244.0,2.0
-1.3125,1.845703125,-1.185546875,-238.875,243.0,245.25,2.0
-1.296875,1.8515625,-1.25,-247.0,-221.125,-242.125,2.0
-1.296875,1.8515625,-1.25,-247.0,-221.125,-242.125,2.0
-1.296875,1.8515625,-1.25,-247.0,-221.125,-242.125,2.0
-1.296875,1.8515625,-1.25,-247.0,-221.125,-242.125,2.0
-1.296875,1.8515625,-1.25,-246.75,-220.25,-241.5,2.0
-1.29296875,1.84765625,-1.255859375,-246.75,-220.25,-241.5,2.0
-1.29296875,1.84765625,-1.255859375,-246.75,-220.25,-241.5,2.0
-1.29296875,1.84765625,-1.255859375,-246.75,-220.25,-241.5,2.0
