ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-189.875,-242.625,-177.5,2.0
-0.94921875,1.603515625,-1.8955078125,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-0.9501953125,1.591796875,-1.8984375,-187.75,-240.0,-178.5,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,205.5,-205.5,173.75,2.0
-1.140625,1.791015625,-1.8447265625,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
-1.142578125,1.78125,-1.833984375,202.25,-205.75,172.0,2.0
