ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.34765625,0.650390625,-1.9833984375,206.25,-66.875,220.0,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
1.3671875,0.70703125,-1.9755859375,206.5,-73.75,216.25,1.0
-1.90234375,1.2265625,1.890625,-234.625,226.25,-239.75,1.0
-1.90234375,1.2265625,1.890625,-234.625,226.25,-239.75,1.0
-1.90234375,1.2265625,1.890625,-234.625,226.25,-239.75,1.0
-1.90234375,1.2265625,1.890625,-234.625,226.25,-239.75,1.0
-1.90234375,1.2265625,1.890625,-234.625,226.25,-239.75,1.0
-1.90234375,1.2265625,1.890625,-234.625,226.25,-239.75,1.0
-1.9052734375,1.21875,1.890625,-233.5,226.0,-238.125,1.0
-1.9052734375,1.21875,1.890625,-233.5,226.0,-238.125,1.0
-1.9052734375,1.21875,1.890625,-233.5,226.0,-238.125,1.0
-1.9052734375,1.21875,1.890625,-233.5,226.0,-238.125,1.0
