ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.8349609375,1.125,-1.68359375,-156.5,181.75,-243.125,0.0
-1.822265625,1.443359375,-1.2890625,228.0,-183.5,218.75,0.0
-1.822265625,1.443359375,-1.2890625,228.0,-183.5,218.75,0.0
-1.822265625,1.443359375,-1.2890625,228.0,-183.5,218.75,0.0
-1.822265625,1.443359375,-1.2890625,228.0,-183.5,218.75,0.0
-1.822265625,1.443359375,-1.2890625,228.0,-183.5,218.75,0.0
-1.822265625,1.443359375,-1.2890625,225.5,-182.125,218.25,0.0
-1.8291015625,1.44140625,-1.271484375,225.5,-182.125,218.25,0.0
-1.8291015625,1.44140625,-1.271484375,225.5,-182.125,218.25,0.0
-1.8291015625,1.44140625,-1.271484375,225.5,-182.125,218.25,0.0
-1.8291015625,1.44140625,-1.271484375,225.5,-182.125,218.25,0.0
-1.8291015625,1.44140625,-1.271484375,225.5,-182.125,218.25,0.0
-1.8291015625,1.44140625,-1.271484375,225.5,-182.125,218.25,0.0
