ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.3251953125,1.4609375,-1.6943359375,124.75,-233.0,-248.25,0.0
-1.3251953125,1.4609375,-1.6943359375,124.75,-233.0,-248.25,0.0
-1.3251953125,1.4609375,-1.6943359375,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.3251953125,1.4609375,-1.6943359375,124.75,-233.0,-248.25,0.0
-1.3251953125,1.4609375,-1.6943359375,124.75,-233.0,-248.25,0.0
-1.3251953125,1.4609375,-1.6943359375,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.318359375,1.46875,-1.701171875,120.25,-231.125,-247.875,0.0
-1.095703125,1.04296875,1.9921875,0.0,-173.625,247.0,0.0
-1.095703125,1.04296875,1.9921875,0.0,-173.625,247.0,0.0
-1.095703125,1.04296875,1.9921875,0.0,-173.625,247.0,0.0
-1.095703125,1.04296875,1.9921875,0.0,-173.625,247.0,0.0
-1.095703125,1.04296875,1.9921875,0.0,-173.625,247.0,0.0
-1.095703125,1.04296875,1.9921875,0.0,-173.0,247.25,0.0
-1.0908203125,1.041015625,1.9765625,0.0,-173.0,247.25,0.0
