ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-247.75,3.0
1.064453125,1.8046875,-1.94140625,-246.25,-242.75,-247.75,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-248.0,3.0
1.06640625,1.802734375,-1.9404296875,-246.25,-242.75,-247.75,3.0
1.064453125,1.8046875,-1.94140625,-246.25,-242.75,-247.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.064453125,1.814453125,-1.9423828125,243.75,-249.125,248.75,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.125,248.5,3.0
1.060546875,1.810546875,-1.9423828125,243.25,-249.0,248.25,3.0
1.0625,1.80859375,-1.9443359375,243.25,-249.0,248.25,3.0
1.0625,1.80859375,-1.9443359375,243.25,-249.0,248.25,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.05859375,1.802734375,-1.955078125,248.0,-244.75,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.056640625,1.802734375,-1.9560546875,248.25,-244.875,-248.125,3.0
1.05859375,1.814453125,-1.94921875,-249.625,-247.875,-249.125,3.0
1.05859375,1.814453125,-1.94921875,-249.625,-247.875,-249.125,3.0
1.05859375,1.814453125,-1.94921875,-249.625,-247.875,-249.125,3.0
1.05859375,1.814453125,-1.94921875,-249.625,-247.875,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.75,-247.75,-249.125,3.0
1.060546875,1.81640625,-1.9501953125,-249.875,-247.75,-249.0,3.0
1.0625,1.818359375,-1.951171875,-249.875,-247.75,-249.0,3.0
1.0625,1.818359375,-1.951171875,-249.875,-247.75,-249.0,3.0
1.0625,1.818359375,-1.951171875,-249.875,-247.75,-249.0,3.0
1.0625,1.818359375,-1.951171875,-249.875,-247.75,-249.0,3.0
1.0625,1.818359375,-1.951171875,-249.875,-247.75,-249.0,3.0
1.0625,1.818359375,-1.951171875,-249.875,-247.75,-249.0,3.0
1.05859375,1.806640625,-1.951171875,-246.0,-247.125,-248.125,3.0
1.05859375,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.806640625,-1.951171875,-245.75,-247.25,-248.125,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.056640625,1.80859375,-1.9521484375,-245.625,-247.125,-247.875,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.81640625,-1.953125,-246.875,-247.25,249.0,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.818359375,-1.955078125,-246.375,-247.375,248.75,3.0
1.0625,1.822265625,-1.955078125,-246.125,-247.375,249.0,3.0
1.0625,1.822265625,-1.955078125,-246.125,-247.375,249.0,3.0
1.0625,1.822265625,-1.955078125,-246.125,-247.375,249.0,3.0
1.0625,1.822265625,-1.9521484375,247.5,-247.875,-246.75,3.0
1.0625,1.822265625,-1.9521484375,247.5,-247.875,-246.75,3.0
1.0625,1.822265625,-1.9521484375,247.0,-247.875,-247.0,3.0
1.0625,1.8203125,-1.955078125,247.0,-247.875,-247.0,3.0
1.0625,1.8203125,-1.955078125,247.0,-247.875,-247.0,3.0
