ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.9951171875,0.86328125,1.8203125,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
-1.9951171875,0.86328125,1.8203125,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.99609375,0.873046875,1.818359375,-201.25,68.25,225.0,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
1.81640625,0.998046875,1.583984375,186.0,-179.0,-206.5,1.0
