ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.779296875,-245.125,-249.75,246.75,3.0
1.037109375,1.95703125,-1.779296875,-245.125,-249.75,246.75,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.775390625,-245.25,-249.625,247.25,3.0
1.037109375,1.95703125,-1.779296875,-245.125,-249.75,246.75,3.0
1.037109375,1.95703125,-1.779296875,-245.125,-249.75,246.75,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.05859375,1.974609375,-1.7666015625,-249.375,-246.625,-250.0,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.5,-247.0,inf,3.0
1.056640625,1.97265625,-1.7666015625,-249.625,-247.25,-250.0,3.0
1.05859375,1.97265625,-1.767578125,-249.625,-247.25,-250.0,3.0
1.05859375,1.97265625,-1.767578125,-249.625,-247.25,-250.0,3.0
1.064453125,1.935546875,-1.763671875,246.5,-248.75,249.0,3.0
1.064453125,1.935546875,-1.763671875,246.5,-248.75,249.0,3.0
1.064453125,1.935546875,-1.763671875,246.5,-248.75,249.0,3.0
1.064453125,1.935546875,-1.763671875,246.5,-248.75,249.0,3.0
