ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.65625,1.10546875,1.642578125,212.5,-190.25,-222.0,1.0
-1.65625,1.10546875,1.642578125,212.5,-190.25,-222.0,1.0
-1.65625,1.10546875,1.642578125,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.65625,1.10546875,1.642578125,212.5,-190.25,-222.0,1.0
-1.65625,1.10546875,1.642578125,212.5,-190.25,-222.0,1.0
-1.65625,1.10546875,1.642578125,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.666015625,1.103515625,1.6484375,210.75,-185.75,-220.25,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,137.75,-14.375,-167.625,1.0
-1.62109375,0.923828125,1.36328125,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.6171875,0.904296875,1.3515625,138.25,-14.75,-168.0,1.0
-1.61328125,0.892578125,1.34765625,138.75,-15.25,-168.5,1.0
-1.61328125,0.892578125,1.34765625,138.75,-15.25,-168.5,1.0
-1.427734375,1.1953125,1.88671875,131.75,-7.625,185.75,1.0
