ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.140625,1.951171875,1.837890625,234.5,-104.625,222.5,2.0
-1.140625,1.951171875,1.837890625,234.5,-104.625,222.5,2.0
-1.140625,1.951171875,1.837890625,234.5,-104.625,222.5,2.0
-1.140625,1.951171875,1.837890625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.140625,1.951171875,1.837890625,234.5,-104.625,222.5,2.0
-1.140625,1.951171875,1.837890625,234.5,-104.625,222.5,2.0
-1.140625,1.951171875,1.837890625,234.5,-104.625,222.5,2.0
-1.140625,1.951171875,1.837890625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.1552734375,1.96484375,1.869140625,234.5,-105.5,222.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,167.0,-101.5,198.25,2.0
-1.23046875,-1.9208984375,-1.5546875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.224609375,-1.923828125,-1.54296875,163.25,-100.0,199.25,2.0
-1.22265625,-1.9296875,-1.5419921875,160.5,-98.375,200.0,2.0
-1.22265625,-1.9296875,-1.5419921875,160.5,-98.375,200.0,2.0
-1.5107421875,1.939453125,-1.2373046875,144.0,-127.875,192.75,2.0
-1.5107421875,1.939453125,-1.2373046875,144.0,-127.875,192.75,2.0
-1.5107421875,1.939453125,-1.2373046875,144.0,-127.875,192.75,2.0
-1.5107421875,1.939453125,-1.2373046875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.525390625,1.9375,-1.232421875,140.5,-129.75,192.0,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.53515625,1.93359375,-1.2333984375,136.75,-132.0,191.25,2.0
-1.8291015625,1.60546875,-0.94140625,172.25,-159.75,155.5,2.0
-1.8291015625,1.60546875,-0.94140625,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,175.75,-159.25,155.5,2.0
-1.845703125,1.60546875,-0.9296875,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
-1.8623046875,1.61328125,-0.916015625,179.0,-158.25,155.75,2.0
1.8046875,1.55078125,-1.072265625,174.0,-130.875,162.25,2.0
1.8046875,1.55078125,-1.072265625,174.0,-130.875,162.25,2.0
1.7890625,1.517578125,-1.0791015625,174.0,-130.875,162.5,2.0
