ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.669921875,1.49609375,-1.1162109375,235.5,175.0,0.0,2.0
-1.669921875,1.49609375,-1.1162109375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.669921875,1.49609375,-1.1162109375,235.5,175.0,0.0,2.0
-1.669921875,1.49609375,-1.1162109375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.6494140625,1.51953125,-1.130859375,234.5,176.5,0.0,2.0
-1.8310546875,1.8359375,-0.759765625,236.0,-183.5,79.25,2.0
-1.8310546875,1.8359375,-0.759765625,236.0,-183.5,79.25,2.0
-1.8310546875,1.8359375,-0.759765625,236.0,-183.5,79.25,2.0
-1.8310546875,1.8359375,-0.759765625,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,239.25,-188.0,84.5,2.0
-1.84765625,1.83203125,-0.73046875,241.25,-192.25,90.25,2.0
-1.86328125,1.830078125,-0.703125,241.25,-192.25,90.25,2.0
-1.86328125,1.830078125,-0.703125,241.25,-192.25,90.25,2.0
-1.86328125,1.830078125,-0.703125,241.25,-192.25,90.25,2.0
-1.86328125,1.830078125,-0.703125,241.25,-192.25,90.25,2.0
-1.86328125,1.830078125,-0.703125,241.25,-192.25,90.25,2.0
-1.86328125,1.830078125,-0.703125,241.25,-192.25,90.25,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.541015625,-1.921875,-1.986328125,227.75,0.0,-190.375,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.556640625,-1.9296875,-1.9912109375,221.25,0.0,-191.875,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-131.5,221.25,241.0,2.0
-1.486328125,1.822265625,0.990234375,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4736328125,1.794921875,0.998046875,-136.75,221.5,243.0,2.0
-1.4638671875,1.779296875,1.015625,-142.25,222.0,244.75,2.0
-1.4638671875,1.779296875,1.015625,-142.25,222.0,244.75,2.0
-1.4638671875,1.779296875,1.015625,-142.25,222.0,244.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-170.75,-220.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-170.75,-220.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-170.75,-220.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-170.75,-220.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-170.75,-220.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-170.75,-220.75,2.0
-1.60546875,1.29296875,1.671875,0.0,-169.75,-219.75,2.0
