ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.3447265625,1.29296875,-1.703125,192.5,-159.125,146.0,0.0
-1.3447265625,1.29296875,-1.703125,192.5,-159.125,146.0,0.0
-1.3447265625,1.29296875,-1.703125,192.5,-159.125,146.0,0.0
-1.3447265625,1.29296875,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.3447265625,1.29296875,-1.703125,192.5,-159.125,146.0,0.0
-1.3447265625,1.29296875,-1.703125,192.5,-159.125,146.0,0.0
-1.3447265625,1.29296875,-1.703125,192.5,-159.125,146.0,0.0
-1.3447265625,1.29296875,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.345703125,1.298828125,-1.703125,195.5,-159.0,145.25,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.5751953125,1.525390625,-1.6279296875,178.25,-219.375,220.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,181.75,-221.5,224.75,0.0
-1.583984375,1.51171875,-1.6142578125,185.0,-224.0,229.25,0.0
-1.591796875,1.5,-1.6015625,185.0,-224.0,229.25,0.0
-1.591796875,1.5,-1.6015625,185.0,-224.0,229.25,0.0
-1.6416015625,0.94921875,-1.4560546875,208.25,153.5,-71.375,0.0
-1.6416015625,0.94921875,-1.4560546875,208.25,153.5,-71.375,0.0
-1.6416015625,0.94921875,-1.4560546875,208.25,153.5,-71.375,0.0
-1.6416015625,0.94921875,-1.4560546875,208.25,153.5,-71.375,0.0
-1.6416015625,0.94921875,-1.4560546875,208.25,153.5,-71.375,0.0
-1.6416015625,0.94921875,-1.4560546875,209.25,151.25,-68.375,0.0
