ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.73046875,1.283203125,1.943359375,219.0,-152.125,-226.875,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.73046875,1.283203125,1.943359375,219.0,-152.125,-226.875,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
-1.7421875,1.2734375,1.939453125,218.25,-147.25,-225.125,1.0
1.447265625,0.291015625,1.94140625,138.75,0.0,-182.625,1.0
1.447265625,0.291015625,1.94140625,138.75,0.0,-182.625,1.0
1.447265625,0.291015625,1.94140625,138.75,0.0,-182.625,1.0
1.447265625,0.291015625,1.94140625,138.75,0.0,-182.625,1.0
1.447265625,0.291015625,1.94140625,138.75,0.0,-182.625,1.0
1.447265625,0.291015625,1.94140625,138.75,0.0,-182.625,1.0
1.447265625,0.291015625,1.94140625,146.75,0.0,-188.0,1.0
1.451171875,0.2890625,1.96875,146.75,0.0,-188.0,1.0
