ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,206.0,241.0,-188.75,1.0
-1.7548828125,1.380859375,1.337890625,206.0,241.0,-188.75,1.0
-1.7548828125,1.380859375,1.337890625,206.0,241.0,-188.75,1.0
-1.7548828125,1.380859375,1.337890625,206.0,241.0,-188.75,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,209.25,240.0,-191.25,1.0
-1.74609375,1.3984375,1.33203125,206.0,241.0,-188.75,1.0
-1.7548828125,1.380859375,1.337890625,206.0,241.0,-188.75,1.0
-1.7548828125,1.380859375,1.337890625,206.0,241.0,-188.75,1.0
-1.7548828125,1.380859375,1.337890625,206.0,241.0,-188.75,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,125.0,-87.875,-22.625,1.0
-1.927734375,0.57421875,1.26953125,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.9130859375,0.6640625,1.259765625,127.0,-85.25,-22.25,1.0
-1.935546875,0.6328125,1.29296875,125.25,-82.25,-16.375,1.0
-1.9306640625,0.91796875,1.689453125,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,92.25,0.0,-116.75,1.0
-1.919921875,0.9296875,1.671875,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
-1.919921875,0.93359375,1.642578125,86.0,0.0,-122.0,1.0
