ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,213.0,-189.875,155.0,1.0
-1.9833984375,1.17578125,-1.724609375,213.0,-189.875,155.0,1.0
-1.9833984375,1.17578125,-1.724609375,213.0,-189.875,155.0,1.0
-1.9833984375,1.17578125,-1.724609375,213.0,-189.875,155.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,219.0,-181.0,152.0,1.0
-1.9873046875,1.158203125,-1.73828125,213.0,-189.875,155.0,1.0
-1.9833984375,1.17578125,-1.724609375,213.0,-189.875,155.0,1.0
-1.9833984375,1.17578125,-1.724609375,213.0,-189.875,155.0,1.0
-1.9833984375,1.17578125,-1.724609375,213.0,-189.875,155.0,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,248.75,200.75,-238.75,1.0
-1.4580078125,1.36328125,-1.8349609375,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.45703125,1.359375,-1.8388671875,inf,201.75,-237.25,1.0
-1.458984375,1.353515625,-1.8466796875,-248.875,202.5,-235.375,1.0
-1.458984375,1.353515625,-1.8466796875,-248.875,202.5,-235.375,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.0,200.25,-206.125,1.0
-1.5419921875,1.091796875,1.92578125,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.548828125,1.083984375,1.927734375,-202.375,199.25,-207.0,1.0
-1.5517578125,1.080078125,1.9296875,-202.75,198.25,-208.125,1.0
-1.5517578125,1.080078125,1.9296875,-202.75,198.25,-208.125,1.0
-1.744140625,0.83984375,-1.9658203125,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.73828125,0.841796875,-1.9677734375,-132.75,103.25,-208.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.7373046875,0.84765625,-1.9619140625,-132.0,99.75,-207.125,1.0
-1.568359375,1.017578125,-1.65234375,-144.5,45.5,241.5,1.0
-1.568359375,1.017578125,-1.65234375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.57421875,1.015625,-1.6474609375,-146.25,47.0,239.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.5830078125,1.005859375,-1.646484375,-148.375,49.0,237.0,1.0
-1.6640625,1.302734375,-1.8203125,-249.25,155.0,209.0,1.0
-1.6640625,1.302734375,-1.8203125,-249.25,155.0,209.0,1.0
-1.6640625,1.302734375,-1.8203125,-249.25,155.0,209.0,1.0
