ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.556640625,1.263671875,1.96484375,-135.25,125.75,-232.875,0.0
-1.556640625,1.263671875,1.96484375,-135.25,125.75,-232.875,0.0
-1.556640625,1.263671875,1.96484375,-135.25,125.75,-232.875,0.0
-1.556640625,1.263671875,1.96484375,-135.25,125.75,-232.875,0.0
-1.556640625,1.263671875,1.96484375,-135.25,125.75,-232.875,0.0
-1.486328125,1.25,1.962890625,213.75,-237.375,239.0,0.0
-1.486328125,1.25,1.962890625,213.75,-237.375,239.0,0.0
-1.486328125,1.25,1.962890625,213.75,-237.375,239.0,0.0
-1.486328125,1.25,1.962890625,213.75,-237.375,239.0,0.0
-1.486328125,1.25,1.962890625,213.75,-237.375,239.0,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,211.75,-236.25,240.75,0.0
-1.48828125,1.24609375,1.95703125,209.5,-235.25,242.0,0.0
-1.490234375,1.244140625,1.955078125,209.5,-235.25,242.0,0.0
-1.490234375,1.244140625,1.955078125,209.5,-235.25,242.0,0.0
-1.490234375,1.244140625,1.955078125,209.5,-235.25,242.0,0.0
-1.490234375,1.244140625,1.955078125,209.5,-235.25,242.0,0.0
-1.490234375,1.244140625,1.955078125,209.5,-235.25,242.0,0.0
-1.25390625,1.109375,1.98828125,145.25,-136.25,205.75,0.0
-1.25390625,1.109375,1.98828125,145.25,-136.25,205.75,0.0
-1.25390625,1.109375,1.98828125,145.25,-136.25,205.75,0.0
-1.25390625,1.109375,1.98828125,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,143.5,-136.25,205.25,0.0
-1.255859375,1.109375,1.9921875,141.5,-136.125,204.75,0.0
-1.255859375,1.10546875,1.994140625,141.5,-136.125,204.75,0.0
-1.255859375,1.10546875,1.994140625,141.5,-136.125,204.75,0.0
-1.255859375,1.10546875,1.994140625,141.5,-136.125,204.75,0.0
-1.255859375,1.10546875,1.994140625,141.5,-136.125,204.75,0.0
-1.255859375,1.10546875,1.994140625,141.5,-136.125,204.75,0.0
-1.255859375,1.10546875,1.994140625,141.5,-136.125,204.75,0.0
-1.248046875,1.189453125,-1.953125,86.5,-115.5,204.75,0.0
-1.248046875,1.189453125,-1.953125,86.5,-115.5,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,85.25,-116.75,204.75,0.0
-1.2431640625,1.1953125,-1.955078125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.2431640625,1.203125,-1.9501953125,84.0,-117.875,204.75,0.0
-1.390625,1.193359375,-1.818359375,226.0,-181.0,226.5,0.0
-1.390625,1.193359375,-1.818359375,226.0,-181.0,226.5,0.0
-1.390625,1.193359375,-1.818359375,226.0,-181.0,226.5,0.0
-1.390625,1.193359375,-1.818359375,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
