ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.818359375,1.4296875,-1.150390625,186.25,-146.75,167.0,2.0
1.435546875,1.26171875,-1.072265625,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.427734375,1.267578125,-1.07421875,225.0,-182.25,203.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.421875,1.2734375,-1.0703125,227.5,-183.125,205.75,2.0
1.291015625,1.25390625,-1.2109375,-248.5,242.0,-228.25,2.0
1.291015625,1.25390625,-1.2109375,-248.5,242.0,-228.25,2.0
1.291015625,1.25390625,-1.2109375,-248.5,242.0,-228.25,2.0
1.291015625,1.25390625,-1.2109375,-248.5,242.0,-228.25,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.625,239.25,-226.625,2.0
1.291015625,1.25,-1.208984375,-247.0,236.25,-225.0,2.0
1.287109375,1.240234375,-1.203125,-247.0,236.25,-225.0,2.0
1.287109375,1.240234375,-1.203125,-247.0,236.25,-225.0,2.0
1.287109375,1.240234375,-1.203125,-247.0,236.25,-225.0,2.0
1.287109375,1.240234375,-1.203125,-247.0,236.25,-225.0,2.0
1.287109375,1.240234375,-1.203125,-247.0,236.25,-225.0,2.0
1.287109375,1.240234375,-1.203125,-247.0,236.25,-225.0,2.0
1.30859375,0.845703125,-0.9560546875,-178.0,180.75,-102.125,2.0
1.30859375,0.845703125,-0.9560546875,-178.0,180.75,-102.125,2.0
1.30859375,0.845703125,-0.9560546875,-178.0,180.75,-102.125,2.0
1.30859375,0.845703125,-0.9560546875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.314453125,0.8203125,-0.9296875,-176.75,178.5,-98.5,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
1.3203125,0.802734375,-0.921875,-175.25,175.75,-95.0,2.0
-1.9072265625,1.705078125,-1.7548828125,-166.0,0.0,-84.25,2.0
-1.9072265625,1.705078125,-1.7548828125,-166.0,0.0,-84.25,2.0
-1.9072265625,1.705078125,-1.7548828125,-166.0,0.0,-84.25,2.0
-1.8876953125,1.751953125,-1.810546875,-168.0,0.0,-86.75,2.0
