ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.56640625,1.11328125,1.47265625,-165.375,53.0,222.5,1.0
-1.56640625,1.11328125,1.47265625,-165.375,53.0,222.5,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.56640625,1.11328125,1.47265625,-165.375,53.0,222.5,1.0
-1.56640625,1.11328125,1.47265625,-165.375,53.0,222.5,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.5791015625,1.123046875,1.486328125,-168.75,51.75,221.75,1.0
-1.830078125,1.015625,1.5859375,-182.25,110.0,180.0,1.0
-1.830078125,1.015625,1.5859375,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8310546875,1.0234375,1.572265625,-181.875,111.5,180.25,1.0
-1.8359375,1.02734375,1.564453125,-181.25,113.0,180.5,1.0
