ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.0634765625,1.83203125,1.931640625,90.5,-180.75,-233.125,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,210.5,-248.0,-100.875,0.0
-1.3759765625,1.208984375,-1.71875,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.388671875,1.197265625,-1.7158203125,214.25,247.5,-98.375,0.0
-1.4033203125,1.193359375,-1.72265625,218.5,243.25,-95.875,0.0
-1.4033203125,1.193359375,-1.72265625,218.5,243.25,-95.875,0.0
-1.4033203125,1.193359375,-1.72265625,218.5,243.25,-95.875,0.0
1.857421875,0.685546875,1.6875,-177.5,97.5,-106.0,0.0
1.857421875,0.685546875,1.6875,-177.5,97.5,-106.0,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.86328125,0.6875,1.689453125,-179.125,95.5,-109.5,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
1.8671875,0.689453125,1.69140625,-181.0,93.5,-113.25,0.0
-1.9873046875,0.79296875,1.859375,-149.0,0.0,-232.125,0.0
-1.9873046875,0.79296875,1.859375,-149.0,0.0,-232.125,0.0
-1.9873046875,0.79296875,1.859375,-149.0,0.0,-232.125,0.0
-1.9873046875,0.79296875,1.859375,-149.0,0.0,-232.125,0.0
-1.9873046875,0.79296875,1.859375,-149.0,0.0,-232.125,0.0
-1.9873046875,0.79296875,1.859375,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.984375,0.80859375,1.88671875,-146.125,0.0,-231.0,0.0
-1.9853515625,0.826171875,1.912109375,-143.875,0.0,-230.25,0.0
-1.9853515625,0.826171875,1.912109375,-143.875,0.0,-230.25,0.0
-1.9853515625,0.826171875,1.912109375,-143.875,0.0,-230.25,0.0
-1.9853515625,0.826171875,1.912109375,-143.875,0.0,-230.25,0.0
-1.9853515625,0.826171875,1.912109375,-143.875,0.0,-230.25,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-240.0,156.25,200.75,0.0
-1.630859375,1.171875,-1.7802734375,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.0,159.25,201.25,0.0
-1.623046875,1.18359375,-1.779296875,-241.875,162.0,201.75,0.0
-1.615234375,1.19140625,-1.78515625,-241.875,162.0,201.75,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.462890625,1.3984375,-1.68359375,190.5,-183.0,186.5,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,187.0,-180.25,185.0,0.0
-1.4609375,1.39453125,-1.6806640625,183.5,-177.5,183.5,0.0
-1.4599609375,1.392578125,-1.6689453125,183.5,-177.5,183.5,0.0
-1.4599609375,1.392578125,-1.6689453125,183.5,-177.5,183.5,0.0
-1.4599609375,1.392578125,-1.6689453125,183.5,-177.5,183.5,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,118.75,-131.375,190.75,0.0
-1.154296875,1.044921875,-1.8974609375,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.146484375,1.037109375,-1.892578125,117.5,-129.875,190.5,0.0
-1.1455078125,1.033203125,-1.8837890625,115.5,-128.25,190.0,0.0
-1.1591796875,1.3359375,-1.6708984375,129.25,-94.25,165.5,0.0
-1.1591796875,1.3359375,-1.6708984375,129.25,-94.25,165.5,0.0
-1.1591796875,1.3359375,-1.6708984375,129.25,-94.25,165.5,0.0
-1.1591796875,1.3359375,-1.6708984375,129.25,-94.25,165.5,0.0
-1.1591796875,1.3359375,-1.6708984375,129.25,-94.25,165.5,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.25,-93.125,165.25,0.0
-1.166015625,1.345703125,-1.6630859375,129.5,-92.375,164.5,0.0
-1.173828125,1.349609375,-1.6611328125,129.5,-92.375,164.5,0.0
-1.173828125,1.349609375,-1.6611328125,129.5,-92.375,164.5,0.0
-1.173828125,1.349609375,-1.6611328125,129.5,-92.375,164.5,0.0
-1.173828125,1.349609375,-1.6611328125,129.5,-92.375,164.5,0.0
-1.173828125,1.349609375,-1.6611328125,129.5,-92.375,164.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,192.75,-130.75,203.5,0.0
-1.689453125,1.5625,-1.7744140625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.703125,1.580078125,-1.78515625,197.0,-139.75,208.5,0.0
-1.71484375,1.58984375,-1.7734375,201.25,-149.125,212.5,0.0
