ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.4345703125,1.201171875,inf,13.75,-182.25,203.0,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.431640625,1.21484375,1.982421875,16.5,-182.5,204.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.779296875,-1.8994140625,174.75,-183.5,231.5,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,179.0,-185.0,232.75,0.0
-1.138671875,1.78125,-1.8857421875,182.75,-186.625,234.25,0.0
