ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-234.0,-160.0,2.0
-1.970703125,1.87109375,-0.953125,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.9765625,1.884765625,-0.962890625,-188.625,-235.375,-161.0,2.0
-1.64453125,-1.935546875,-1.5458984375,-236.125,77.0,-213.25,2.0
-1.64453125,-1.935546875,-1.5458984375,-236.125,77.0,-213.25,2.0
-1.64453125,-1.935546875,-1.5458984375,-236.125,77.0,-213.25,2.0
-1.64453125,-1.935546875,-1.5458984375,-236.125,77.0,-213.25,2.0
-1.64453125,-1.935546875,-1.5458984375,-236.125,77.0,-213.25,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6337890625,-1.921875,-1.552734375,-235.0,70.75,-213.875,2.0
-1.6162109375,-1.8974609375,-1.55859375,-233.375,64.5,-214.25,2.0
-1.6162109375,-1.8974609375,-1.55859375,-233.375,64.5,-214.25,2.0
-1.6162109375,-1.8974609375,-1.55859375,-233.375,64.5,-214.25,2.0
-1.6162109375,-1.8974609375,-1.55859375,-233.375,64.5,-214.25,2.0
