ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.06640625,1.830078125,-1.921875,236.75,-247.75,247.75,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.068359375,1.828125,-1.9228515625,236.5,-247.375,247.5,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.75,-239.625,247.0,3.0
1.060546875,1.79296875,-1.935546875,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.05859375,1.79296875,-1.9375,249.5,-240.0,247.0,3.0
1.060546875,1.794921875,-1.9365234375,249.5,-240.125,247.0,3.0
1.0703125,1.798828125,-1.94140625,244.75,-248.0,247.25,3.0
1.0703125,1.798828125,-1.94140625,244.75,-248.0,247.25,3.0
1.0703125,1.798828125,-1.94140625,244.75,-248.0,247.25,3.0
1.0703125,1.798828125,-1.94140625,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,244.0,-248.25,247.25,3.0
1.068359375,1.80078125,-1.935546875,243.5,-248.5,247.25,3.0
1.072265625,1.798828125,-1.9326171875,243.5,-248.5,247.25,3.0
1.072265625,1.798828125,-1.9326171875,243.5,-248.5,247.25,3.0
