ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.4140625,1.91796875,-1.501953125,110.5,-65.0,153.75,2.0
-1.4140625,1.91796875,-1.501953125,110.5,-65.0,153.75,2.0
-1.4140625,1.91796875,-1.501953125,110.5,-65.0,153.75,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.4140625,1.91796875,-1.501953125,110.5,-65.0,153.75,2.0
-1.4140625,1.91796875,-1.501953125,110.5,-65.0,153.75,2.0
-1.4140625,1.91796875,-1.501953125,110.5,-65.0,153.75,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.427734375,1.904296875,-1.4931640625,112.5,-66.875,155.0,2.0
-1.9580078125,1.48828125,-0.9169921875,240.75,-213.625,227.75,2.0
-1.9580078125,1.48828125,-0.9169921875,240.75,-213.625,227.75,2.0
-1.9580078125,1.48828125,-0.9169921875,240.75,-213.625,227.75,2.0
-1.9580078125,1.48828125,-0.9169921875,240.75,-213.625,227.75,2.0
-1.9580078125,1.48828125,-0.9169921875,240.75,-213.625,227.75,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,242.25,-216.625,227.25,2.0
-1.9619140625,1.486328125,-0.9228515625,243.25,-219.875,226.75,2.0
-1.962890625,1.48828125,-0.923828125,243.25,-219.875,226.75,2.0
-1.962890625,1.48828125,-0.923828125,243.25,-219.875,226.75,2.0
-1.962890625,1.48828125,-0.923828125,243.25,-219.875,226.75,2.0
-1.962890625,1.48828125,-0.923828125,243.25,-219.875,226.75,2.0
-1.962890625,1.48828125,-0.923828125,243.25,-219.875,226.75,2.0
-1.697265625,1.955078125,-1.0009765625,170.25,-228.5,144.0,2.0
-1.697265625,1.955078125,-1.0009765625,170.25,-228.5,144.0,2.0
-1.697265625,1.955078125,-1.0009765625,170.25,-228.5,144.0,2.0
-1.697265625,1.955078125,-1.0009765625,170.25,-228.5,144.0,2.0
-1.697265625,1.955078125,-1.0009765625,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.951171875,-0.998046875,163.25,-225.75,144.25,2.0
-1.69921875,1.9375,-1.001953125,156.75,-223.125,144.25,2.0
